joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-0.25,-0.5,37.576202,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.25,-0.5,37.909609,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
-0.25,-0.5,38.246607,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
-0.25,-0.5,38.587247,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,7,3,0,0,1,0,0
-0.25,-0.5,38.931577,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
-0.25,-0.5,39.279648,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
-0.25,-0.5,39.631509,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
-0.25,-0.5,39.987213,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
-0.25,-0.5,40.34681,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.25,-0.5,40.710353,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,3,5,0,0,1,0,0
-0.25,-0.5,41.077894,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-3.25,2.0,41.449484,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,5,7,0,0,1,0,0
-3.75,2.25,38.296583,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
-4.75,3.0,34.835963,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,7,5,5,0,0,1,0,0
-4.75,3.0,30.582044,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
-4.75,3.0,26.770234,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,7,5,0,0,1,0,0
3.5,4.0,23.615528,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
3.5,4.0,19.608212,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,7,7,7,0,0,1,0,0
3.5,4.0,16.501488,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
3.5,4.0,14.863567,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,7,7,7,0,0,1,0,0
-2.0,3.5,15.170453,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-3.5,2.5,12.110266,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,7,7,5,0,0,1,0,0
-4.0,2.0,8.313116,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-4.0,2.0,4.488759,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
-4.0,2.0,2.822216,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
-2.75,1.0,5.707262,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,7,7,0,0,1,0,0
-0.75,-0.5,8.103279,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
-0.5,-1.0,8.166749,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,7,5,7,0,0,1,0,0
-0.5,-1.0,7.808576,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
-0.5,-1.0,7.580521,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,3,7,0,0,1,0,0
-0.5,-1.0,7.497198,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
-0.5,-1.0,7.566111,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
-0.5,-1.0,7.785879,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
-0.5,-1.0,8.146858,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
-0.5,-1.0,8.633782,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-0.5,-1.0,9.229022,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,3,3,0,0,1,0,0
-0.5,-1.0,9.91523,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
-0.5,-1.0,10.676881,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
-0.5,-1.0,11.500867,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,-1.0,12.376493,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,5,3,7,0,0,1,0,0
-0.5,-1.0,13.295196,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
-0.5,-1.0,14.250186,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,7,0,0,1,0,0
-0.5,-1.0,15.236088,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-0.5,-1.0,16.24864,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,-1.0,17.284449,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
-0.5,-1.0,18.340798,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
-0.5,-1.0,19.415496,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
-0.5,-1.0,20.506764,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,5,5,0,0,1,0,0
-0.5,-1.0,21.613147,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-0.5,-1.0,22.733445,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
-0.5,-1.0,23.866664,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,-1.0,25.011974,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
-0.5,-1.0,26.168676,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
-0.5,-1.0,27.336178,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
-0.5,-1.0,28.513978,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-0.5,-1.0,29.701645,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,3,3,0,0,1,0,0
-0.5,-1.0,30.898809,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
-0.5,-1.0,32.105148,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
-0.5,-1.0,33.320384,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-0.5,-1.0,34.544274,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,3,3,3,0,0,1,0,0
-0.5,-1.0,35.776604,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
-0.5,-1.0,37.017185,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,3,3,5,0,0,1,0,0
-0.5,-1.0,38.26585,1,1,-82,1,-85,0,1,0,1,0,0,0,0,3,4,4,6,0,0,1,0,0
-0.5,-1.0,39.522451,1,1,-82,1,-85,0,1,0,1,0,0,0,0,4,3,3,7,0,0,1,0,0
-0.5,-1.0,40.786856,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-0.5,-1.0,42.058946,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
-0.5,-1.0,43.338614,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
-0.5,-1.0,44.625764,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
-0.5,-1.0,45.920309,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,6,6,0,0,1,0,0
-0.5,-1.0,47.222169,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,7,0,0,1,0,0
-0.5,-1.0,48.531271,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
5.25,11.75,49.847551,0,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
5.25,11.75,37.213681,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
5.25,11.75,24.609772,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,7,3,0,0,1,0,0
5.25,11.75,12.109155,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
5.0,7.0,2.708518,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
4.75,4.25,9.054312,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
4.75,4.25,14.729055,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
4.75,4.25,20.701986,1,1,-82,1,-85,0,1,0,1,0,0,0,0,5,6,6,6,0,0,1,0,0
4.75,4.25,26.769836,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,7,5,0,0,1,0,0
4.25,3.0,32.876487,1,1,-82,1,-85,0,1,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
2.0,0.0,37.751572,1,1,-82,1,-85,0,1,0,1,0,0,0,0,6,7,5,5,0,0,1,0,0
-0.5,-3.25,38.955068,1,1,-82,1,-85,0,0,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-2.5,-5.75,36.203397,1,1,-83,1,-85,0,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
-2.5,-5.75,30.530691,1,1,-84,1,-85,0,0,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
-2.5,-5.75,25.286674,1,1,-85,1,-85,0,0,0,1,0,0,0,0,6,3,5,3,0,0,1,0,0
-3.25,-4.75,20.804208,1,1,-86,1,-85,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
-3.5,-4.0,16.900511,1,1,-87,1,-85,0,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
-3.5,-3.75,14.057335,1,1,-88,1,-85,0,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-3.5,-3.5,12.954509,1,1,-89,1,-85,0,0,0,1,0,0,0,0,4,5,3,3,0,0,1,0,0
-3.5,-3.25,13.796303,1,1,-90,1,-85,0,0,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
-3.5,-3.25,16.112195,1,1,-91,1,-85,0,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
-3.5,-3.25,19.495855,1,1,-92,1,-85,0,0,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
-3.5,-3.25,23.494441,1,1,-93,1,-85,0,0,0,1,0,0,0,0,4,7,3,3,0,0,1,0,0
-3.5,-3.25,27.847766,1,1,-94,1,-85,0,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-3.5,-3.25,32.416201,1,1,-95,1,-85,0,0,0,1,0,0,0,0,6,7,3,5,0,0,1,0,0
-3.5,-3.25,37.12302,1,1,-96,1,-85,0,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-3.5,-3.25,41.923943,1,1,-97,1,-85,0,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
-3.5,-3.25,46.792079,1,1,-98,1,-85,0,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-3.5,-3.25,51.710313,0,1,-99,1,-85,0,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
-3.25,-3.0,56.667304,0,1,-100,1,-85,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
2.75,5.5,61.310472,0,1,-101,1,-85,0,0,0,1,0,0,0,0,4,5,3,3,0,0,1,0,0
2.25,7.75,55.581135,0,1,-102,1,-85,0,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
2.25,7.75,48.28334,1,1,-103,1,-85,0,0,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
2.25,7.75,41.120743,1,1,-104,1,-85,0,0,0,1,0,0,0,0,3,6,4,6,0,0,1,0,0
2.25,7.75,34.174469,1,1,-105,1,-85,0,0,0,1,0,0,0,0,4,7,3,7,0,0,1,0,0
2.25,7.75,27.603381,1,1,-106,1,-85,0,0,0,1,0,0,0,0,5,6,4,6,0,0,1,0,0
2.25,7.75,21.744033,1,1,-107,1,-85,0,0,0,1,0,0,0,0,4,7,5,7,0,0,1,0,0
2.25,7.75,17.32613,1,1,-108,1,-85,0,0,0,1,0,0,0,0,3,6,6,6,0,0,1,0,0
2.25,7.75,15.615854,1,1,-109,1,-85,0,0,0,1,0,0,0,0,4,7,5,5,0,0,1,0,0
2.25,7.75,17.421747,1,1,-110,1,-85,0,0,0,1,0,0,0,0,3,6,4,6,0,0,1,0,0
2.25,7.75,21.884175,1,1,-111,1,-85,0,0,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
2.25,7.75,27.745105,1,1,-112,1,-85,0,0,0,1,0,0,0,0,3,4,4,6,0,0,1,0,0
2.25,7.75,34.29105,1,1,-113,1,-85,0,0,0,1,0,0,0,0,4,3,5,7,0,0,1,0,0
2.25,7.75,41.19359,1,1,-114,1,-85,0,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
4.25,3.25,48.297392,1,1,-115,1,-85,0,0,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
4.75,2.75,51.05778,0,1,-116,1,-85,0,0,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
4.75,2.75,53.688784,0,1,-117,1,-85,0,0,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
4.0,3.0,56.65864,0,1,-118,1,-85,0,0,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
4.0,3.0,59.965584,0,1,-119,1,-85,0,0,0,1,0,0,0,0,4,7,7,3,0,0,1,0,0
4.0,3.0,63.427569,0,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
4.0,3.0,67.019403,0,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
2.75,1.0,70.720196,0,1,-120,1,-85,1,0,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
-1.75,-7.5,72.17795,0,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,7,3,0,0,1,0,0
-3.0,-10.25,64.087533,0,1,-120,1,-85,1,0,0,1,0,0,0,0,3,6,6,4,0,0,1,0,0
-4.5,-13.25,53.016214,0,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,7,5,0,0,1,0,0
-4.5,-13.25,38.671454,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,6,6,0,0,1,0,0
-4.5,-13.25,24.556082,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
-4.25,-9.25,11.565822,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,4,4,0,0,1,0,0
-3.5,-4.5,6.665231,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
-3.5,-4.25,9.029326,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-3.5,-4.25,13.782678,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
-3.5,-4.25,19.28495,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-3.5,-4.25,25.051609,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
-3.5,-4.25,30.938587,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-3.5,-4.25,36.891192,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
-2.25,-2.25,42.884564,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-1.25,0.5,46.549477,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,3,3,0,0,1,0,0
-1.25,1.25,47.35746,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-1.25,1.25,47.571855,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,3,3,0,0,1,0,0
-1.0,1.75,47.846051,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,4,4,0,0,1,0,0
-1.0,1.75,47.629137,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,3,3,0,0,1,0,0
-1.0,1.75,47.477512,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
-1.0,1.75,47.391757,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,5,3,0,0,1,0,0
-0.5,1.75,47.372184,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
1.5,2.5,47.066066,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
2.75,3.0,44.847388,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,4,4,0,0,1,0,0
2.75,3.0,41.39714,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
2.75,3.0,37.952568,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-1.0,0.5,34.513688,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,3,7,0,0,1,0,0
-2.0,-0.5,35.507647,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
-2.0,-0.5,37.937472,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
-2.0,-0.5,40.385984,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,4,6,0,0,1,0,0
2.0,2.5,42.850868,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
2.75,3.25,40.338491,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
2.75,3.25,36.777448,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,7,0,0,1,0,0
2.75,3.25,33.226725,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
2.75,3.25,29.688051,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
2.75,3.25,26.164089,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
2.75,3.25,22.659154,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,7,0,0,1,0,0
2.0,2.0,19.180682,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,6,0,0,1,0,0
0.75,0.25,17.037017,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
0.75,-0.25,16.908718,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
0.75,-0.25,17.111465,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
0.75,-0.25,17.377677,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
0.75,-0.25,17.704815,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
0.75,-0.25,18.089889,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
0.75,-0.25,18.529595,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
0.75,-0.25,19.020444,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
0.75,-0.25,19.558879,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
0.75,-0.25,20.141365,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
0.75,-0.25,20.76447,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
0.25,1.0,21.424915,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,4,6,0,0,1,0,0
0.25,1.5,21.217641,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,3,7,0,0,1,0,0
0.25,1.5,20.577603,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
0.25,1.5,19.952929,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,3,7,0,0,1,0,0
0.25,1.5,19.344708,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
0.25,1.5,18.754141,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,3,5,0,0,1,0,0
0.25,1.5,18.182539,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,4,6,0,0,1,0,0
0.25,1.5,17.631336,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,5,5,0,0,1,0,0
0.25,1.5,17.102088,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
0.25,1.5,16.596477,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,7,3,0,0,1,0,0
0.25,1.5,16.116302,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,4,6,4,0,0,1,0,0
0.25,1.5,15.663477,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,5,5,0,0,1,0,0
0.25,1.5,15.240012,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
0.25,1.5,14.847986,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,3,3,0,0,1,0,0
0.25,1.5,14.48952,1,1,-120,1,-85,1,0,0,1,0,0,0,0,3,6,4,4,0,0,1,0,0
0.25,1.5,14.166729,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,5,3,0,0,1,0,0
0.25,1.5,13.881671,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,6,4,0,0,1,0,0
0.25,1.5,13.636284,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,7,3,0,0,1,0,0
0.25,1.5,13.432318,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
0.25,1.5,13.271261,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
0.25,1.5,13.154277,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
0.25,1.5,13.082141,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,7,7,3,0,0,1,0,0
0.25,1.5,13.055203,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,6,6,4,0,0,1,0,0
0.25,1.5,13.073355,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,3,0,0,1,0,0
0.25,1.5,13.136036,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
0.25,1.5,13.242254,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
0.25,1.5,13.390626,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,6,4,0,0,1,0,0
0.25,1.5,13.579436,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
0.25,1.5,13.806708,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
0.25,1.5,14.070275,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,3,5,0,0,1,0,0
0.25,1.5,14.367851,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
0.25,1.5,14.697099,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,5,7,0,0,1,0,0
0.25,1.5,15.055681,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
0.25,1.5,15.441311,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
0.25,1.5,15.851784,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
0.25,1.5,16.285006,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,7,5,0,0,1,0,0
0.25,1.5,16.739007,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,4,0,0,1,0,0
0.25,1.5,17.211952,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,7,5,0,0,1,0,0
0.25,1.5,17.702145,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
0.25,1.5,18.208025,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,7,0,0,1,0,0
0.25,1.5,18.728164,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,6,6,0,0,1,0,0
0.25,1.5,19.261261,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,5,5,0,0,1,0,0
0.25,1.5,19.806135,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,6,0,0,1,0,0
0.25,1.5,20.361711,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,3,5,0,0,1,0,0
0.25,1.5,20.927021,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
0.25,1.5,21.501186,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,3,3,0,0,1,0,0
0.25,1.5,22.083414,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,4,4,0,0,1,0,0
0.25,1.5,22.672989,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,5,5,3,0,0,1,0,0
0.25,1.5,23.269267,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,4,4,0,0,1,0,0
0.25,1.5,23.871665,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,7,9,5,0,0,1,0,0
0.25,1.5,24.479656,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,6,10,4,1,0,1,0,0
0.25,1.5,25.092767,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,5,9,5,1,0,1,0,0
0.25,1.5,25.710568,1,1,-120,1,-85,1,0,0,1,0,0,0,0,7,4,8,6,1,0,1,0,0
0.25,1.5,26.332674,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,9,5,1,0,1,0,0
0.25,1.5,26.958734,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,10,6,1,0,1,0,0
0.25,1.5,27.588434,1,1,-120,1,-85,1,0,0,1,0,0,0,0,6,3,9,7,1,0,1,0,0
0.25,1.5,28.221486,1,1,-120,1,-85,1,0,0,1,0,0,0,0,5,4,8,6,1,0,1,0,0
0.25,1.5,28.857635,1,1,-120,1,-85,1,0,0,1,0,0,0,0,4,3,9,5,1,0,1,0,0
