joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-0.5,4.0,13.861851,1,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,4,1,0,1,0,0
-0.5,4.0,16.779027,1,1,-141,1,-70,0,1,0,1,0,0,0,0,1,5,4,3,1,0,1,0,0
-0.5,4.0,20.129684,1,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,4,1,0,1,0,0
-0.5,4.0,23.728112,1,1,-141,1,-70,0,1,0,1,0,0,0,0,1,5,4,5,1,0,1,0,0
-0.5,4.0,27.474723,1,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,6,1,0,1,0,0
-0.5,4.0,31.314259,1,1,-141,1,-70,0,1,0,1,0,0,0,0,1,5,6,5,1,0,1,0,0
-0.5,4.0,35.214457,1,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,6,1,0,1,0,0
-0.5,4.0,39.155506,1,1,-141,1,-70,0,1,0,1,0,0,0,0,1,3,6,5,1,0,1,0,0
-0.5,4.0,43.124675,1,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,6,1,0,1,0,0
-0.5,4.0,47.113455,1,1,-141,1,-70,0,1,0,1,0,0,0,0,1,5,6,5,1,0,1,0,0
-0.5,4.0,51.115967,0,1,-141,1,-70,0,1,0,1,0,0,0,0,2,6,7,1,1,0,1,0,0
-0.5,4.0,55.128026,0,1,-141,1,-70,0,1,0,1,0,0,0,0,1,5,6,2,1,0,1,0,0
-0.5,4.0,59.146577,0,1,-141,1,-70,0,1,0,1,0,0,0,0,2,6,5,1,1,0,1,0,0
-0.5,4.0,63.169342,0,1,-141,1,-70,0,1,0,1,0,0,0,0,1,7,6,0,1,0,1,0,0
-0.5,4.0,67.19459,0,1,-141,1,-70,0,1,0,1,0,0,0,0,2,6,7,1,1,0,1,0,0
-0.5,4.0,71.22098,0,1,-141,1,-70,0,1,0,1,0,0,0,0,1,7,6,0,1,0,1,0,0
0.25,-0.5,75.247462,0,1,-141,1,-70,0,1,0,1,0,0,0,0,2,6,5,1,1,0,1,0,0
0.5,-0.5,74.712986,0,1,-141,1,-70,0,1,0,1,0,0,0,0,1,7,6,2,1,0,1,0,0
0.5,-0.5,74.129103,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,1,1,0,1,0,0
0.5,-0.5,73.545821,0,1,-141,1,-70,0,1,0,1,0,0,0,0,1,7,4,2,1,0,1,0,0
0.5,-0.5,72.963151,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,1,1,1,0,1,0
0.5,-0.5,72.381102,0,1,-141,1,-70,0,1,0,1,0,0,0,0,5,5,4,0,1,0,1,0,0
0.5,-0.5,71.799687,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,1,1,0,1,0,0
0.5,-0.5,71.21892,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,7,6,0,1,0,1,0,0
0.5,-0.5,70.63882,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,1,1,0,1,0,0
0.5,-0.5,70.059406,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,5,6,0,1,0,1,0,0
0.5,-0.5,69.4807,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,6,5,1,1,0,1,0,0
0.5,-0.5,68.902727,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,5,6,0,1,0,1,0,0
0.5,-0.5,68.325515,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,7,1,1,0,1,0,0
0.5,-0.5,67.749096,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,3,6,0,1,0,1,0,0
1.5,-1.75,67.173502,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,1,1,0,1,0,0
1.5,-1.75,65.289978,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,3,6,2,1,0,1,0,0
1.5,-4.0,63.439472,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,1,1,0,1,0,0
1.25,-4.25,59.375145,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,3,4,0,1,0,1,0,0
1.25,-4.25,55.095838,0,1,-141,1,-70,0,1,0,1,0,0,0,0,0,4,5,1,1,0,1,0,0
1.25,-4.25,50.85286,0,1,-141,1,-70,0,1,0,1,0,0,0,0,4,5,4,2,1,0,1,0,0
1.25,-4.25,46.657324,1,1,-141,1,-70,0,1,0,0,0,0,0,0,3,6,5,1,1,0,1,0,0
1.25,-4.25,42.524595,1,1,-141,1,-71,0,1,0,0,0,0,0,0,4,5,6,2,1,0,1,0,0
1.25,-4.25,38.476378,1,1,-141,1,-72,0,1,0,0,0,0,0,0,5,4,7,1,1,0,1,0,0
1.25,-4.25,34.544031,1,1,-141,1,-73,0,1,0,0,0,0,0,0,6,5,6,2,1,1,0,1,0
1.25,-4.25,30.773836,1,1,-141,1,-74,0,1,0,0,0,0,0,0,7,4,5,5,1,0,1,0,0
1.25,-4.25,27.235298,1,1,-141,1,-75,0,1,0,0,0,0,0,0,6,5,4,0,0,0,1,0,0
1.25,-4.25,24.03332,1,1,-141,1,-76,0,1,0,0,0,0,0,0,5,6,5,0,0,0,1,0,0
1.25,-4.25,21.322741,1,1,-141,1,-77,0,1,0,0,0,0,0,0,4,5,4,0,0,0,1,0,0
1.25,-4.25,19.314534,1,1,-141,1,-78,0,1,0,0,0,0,0,0,5,6,5,0,0,0,1,0,0
1.25,-4.25,18.245266,1,1,-141,1,-79,0,1,0,0,0,0,0,0,6,5,4,0,0,0,1,0,0
1.25,-4.25,18.283555,1,1,-141,1,-80,0,1,0,0,0,0,0,0,7,4,5,0,0,0,1,0,0
0.25,-3.0,19.42578,1,1,-141,1,-81,0,1,0,0,0,0,0,0,6,5,6,0,0,0,1,0,0
-4.0,0.0,20.230031,1,1,-141,1,-82,0,1,0,0,0,0,0,0,5,4,7,0,0,0,1,0,0
-4.0,0.25,16.491422,1,1,-141,1,-83,0,1,0,0,0,0,0,0,4,5,6,0,0,0,1,0,0
-4.0,-0.25,12.751989,1,1,-141,1,-84,0,1,0,0,0,0,0,0,5,4,5,0,0,0,1,0,0
-2.5,-1.5,9.382127,1,1,-141,1,-85,0,1,0,0,0,0,0,0,6,5,4,0,0,0,1,0,0
-2.5,-1.5,8.563017,1,1,-141,1,-86,0,1,0,0,0,0,0,0,7,4,3,0,0,0,1,0,0
-2.0,-1.75,8.693602,1,1,-141,1,-87,0,1,0,0,0,0,0,0,6,3,4,0,0,0,1,0,0
-2.0,-1.75,10.047113,1,1,-141,1,-88,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
-1.5,-1.75,11.872306,1,1,-141,1,-89,0,1,0,0,0,0,0,0,6,3,6,3,0,0,1,0,0
-1.0,-2.0,13.911288,1,1,-141,1,-90,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
-1.0,-2.0,16.199754,1,1,-141,1,-91,0,1,0,0,0,0,0,0,4,3,4,3,0,0,1,0,0
-1.0,-2.0,18.51141,1,1,-141,1,-92,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
-1.0,-2.0,20.840769,1,1,-141,1,-93,0,1,0,0,0,0,0,0,4,3,6,3,0,0,1,0,0
-1.0,-2.0,23.184504,1,1,-141,1,-94,0,1,0,0,0,0,0,0,3,4,7,4,0,0,1,0,0
-1.0,-2.0,25.540482,1,1,-141,1,-95,0,1,0,0,0,0,0,0,4,3,6,5,0,0,1,0,0
-1.0,-2.0,27.907277,1,1,-141,1,-96,0,1,0,0,0,0,0,0,5,4,7,4,0,0,1,0,0
-1.0,-2.0,30.283896,1,1,-141,1,-97,0,1,0,0,0,0,0,0,6,5,6,5,0,0,1,0,0
-1.0,-2.0,32.669631,1,1,-141,1,-98,0,1,0,0,0,0,0,0,7,4,7,6,0,0,1,0,0
-1.0,-2.0,35.063958,1,1,-141,1,-99,0,1,0,0,0,0,0,0,6,5,6,7,0,0,1,0,0
-1.0,-2.0,37.466483,1,1,-141,1,-100,0,1,0,0,0,0,0,0,7,6,7,6,0,0,1,0,0
-1.0,-2.0,39.876906,1,1,-141,1,-101,0,1,0,0,0,0,0,0,6,5,6,7,0,0,1,0,0
-1.0,-2.0,42.294989,1,1,-141,1,-102,0,1,0,0,0,0,0,0,5,4,7,6,0,0,1,0,0
-1.0,-2.0,44.720544,1,1,-141,1,-103,0,1,0,0,0,0,0,0,6,5,6,7,0,0,1,0,0
-1.0,-2.0,47.15342,1,1,-141,1,-104,0,1,0,0,0,0,0,0,7,6,5,6,0,0,1,0,0
-1.0,-2.0,49.593492,0,1,-141,1,-105,0,1,0,0,0,0,0,0,6,7,6,5,0,0,1,0,0
-1.0,-2.0,52.040656,0,1,-141,1,-106,0,1,0,0,0,0,0,0,7,6,5,6,0,0,1,0,0
-0.25,-0.25,54.494827,0,1,-141,1,-107,0,1,0,0,0,0,0,0,6,5,6,7,0,0,1,0,0
-0.25,0.0,55.056087,0,1,-141,1,-108,0,1,0,0,0,0,0,0,5,4,7,6,0,0,1,0,0
-0.25,0.0,55.388036,0,1,-141,1,-109,0,1,0,0,0,0,0,0,4,5,6,5,0,0,1,0,0
-0.25,0.0,55.726654,0,1,-141,1,-110,0,1,0,0,0,0,0,0,5,6,5,6,0,0,1,0,0
-0.25,0.0,56.071939,0,1,-141,1,-111,0,1,0,0,0,0,0,0,6,7,4,7,0,0,1,0,0
-0.25,0.0,56.423889,0,1,-141,1,-112,0,1,0,0,0,0,0,0,5,6,3,6,0,0,1,0,0
-0.25,0.0,56.782502,0,1,-141,1,-113,0,1,0,0,0,0,0,0,6,5,4,5,0,0,1,0,0
0.75,1.75,57.147774,0,1,-141,1,-114,0,1,0,0,0,0,0,0,7,4,3,4,0,0,1,0,0
2.25,3.5,55.532193,0,1,-141,1,-115,0,1,0,0,0,0,0,0,6,3,4,3,0,0,1,0,0
2.75,3.5,51.775579,0,1,-141,1,-116,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
2.75,3.5,47.899152,1,1,-141,1,-117,0,1,0,0,0,0,0,0,4,3,4,3,0,0,1,0,0
2.75,3.5,44.08808,1,1,-141,1,-118,0,1,0,0,0,0,0,0,5,4,3,4,0,0,1,0,0
2.75,3.5,40.358834,1,1,-141,1,-119,0,1,0,0,0,0,0,0,6,3,4,3,0,0,1,0,0
1.0,2.25,36.734099,1,1,-141,1,-120,0,1,0,0,0,0,0,0,7,4,3,4,0,0,1,0,0
0.25,1.5,34.692961,1,1,-141,1,-121,0,1,0,0,0,0,0,0,6,3,4,3,0,0,1,0,0
0.25,1.5,33.512098,1,1,-141,1,-122,0,1,0,0,0,0,0,0,7,4,5,4,0,0,1,0,0
0.25,1.5,32.337007,1,1,-141,1,-123,0,1,0,0,0,0,0,0,6,3,6,3,0,0,1,0,0
0.25,1.5,31.16767,1,1,-141,1,-124,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
0.25,1.5,30.004069,1,1,-141,1,-125,0,1,0,0,0,0,0,0,6,3,4,5,0,0,1,0,0
0.25,1.5,28.846184,1,1,-141,1,-126,0,1,0,0,0,0,0,0,5,4,3,6,0,0,1,0,0
0.25,1.5,27.693995,1,1,-141,1,-127,0,1,0,0,0,0,0,0,6,3,4,5,0,0,1,0,0
0.25,1.5,26.547484,1,1,-141,1,-128,0,1,0,0,0,0,0,0,7,4,3,6,0,0,1,0,0
0.25,1.5,25.40663,1,1,-141,1,-129,0,1,0,0,0,0,0,0,6,3,4,5,0,0,1,0,0
0.25,1.5,24.271413,1,1,-141,1,-130,0,1,0,0,0,0,0,0,7,4,3,4,0,0,1,0,0
0.25,1.5,23.141812,1,1,-141,1,-131,0,1,0,0,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,1.5,22.017808,1,1,-141,1,-132,0,1,0,0,0,0,0,0,5,4,5,6,0,0,1,0,0
0.25,1.5,20.899379,1,1,-141,1,-133,0,1,0,0,0,0,0,0,4,5,4,5,0,0,1,0,0
0.25,1.5,19.786503,1,1,-141,1,-134,0,1,0,0,0,0,0,0,3,4,3,4,0,0,1,0,0
0.25,1.5,18.67916,1,1,-141,1,-135,0,1,0,0,0,0,0,0,4,3,4,3,0,0,1,0,0
0.25,1.5,17.577328,1,1,-141,1,-136,0,1,0,0,0,0,0,0,5,4,5,4,0,0,1,0,0
0.25,1.5,16.480985,1,1,-141,1,-137,0,1,0,0,0,0,0,0,6,3,6,5,0,0,1,0,0
0.25,1.5,15.390107,1,1,-141,1,-138,0,1,0,0,0,0,0,0,5,4,7,4,0,0,1,0,0
0.25,1.5,14.304674,1,1,-141,1,-139,0,1,0,0,0,0,0,0,6,5,6,3,0,0,1,0,0
0.25,1.5,13.224662,1,1,-141,1,-140,0,1,0,0,0,0,0,0,7,6,5,4,0,0,1,0,0
0.25,1.5,12.150048,1,1,-141,1,-141,0,1,0,0,0,0,0,0,6,5,4,3,0,0,1,0,0
0.25,1.5,11.080808,1,1,-141,1,-142,0,1,0,0,0,0,0,0,5,4,3,4,0,0,1,0,0
0.25,1.5,10.01692,1,1,-141,1,-143,0,1,0,0,0,0,0,0,4,3,4,3,0,0,1,0,0
0.25,1.5,8.95836,1,1,-141,1,-144,0,1,0,0,0,0,0,0,3,4,5,4,0,0,1,0,0
0.25,1.5,7.905102,1,1,-141,1,-145,0,1,0,0,0,0,0,0,4,5,6,5,0,0,1,0,0
0.25,1.5,6.857124,1,1,-141,1,-146,0,1,0,0,0,0,0,0,3,4,5,4,0,0,1,0,0
0.25,1.5,5.814401,1,1,-141,1,-147,0,1,0,0,0,0,0,0,4,3,4,3,0,0,1,0,0
0.25,1.5,4.776907,1,1,-141,1,-148,0,1,0,0,0,0,0,0,5,4,3,4,0,0,1,0,0
0.25,1.5,3.744619,1,1,-141,1,-149,0,1,0,0,0,0,0,0,6,5,4,3,0,0,1,0,0
0.25,1.5,2.717511,1,1,-141,1,-150,0,1,0,0,0,0,0,0,5,6,5,4,0,0,1,0,0
0.25,1.5,1.69556,1,1,-141,1,-151,0,1,0,0,0,0,0,0,4,7,6,3,0,0,1,0,0
0.25,1.5,0.678759,1,1,-141,1,-152,0,1,0,0,0,0,0,0,3,6,5,4,0,0,1,0,0
0.25,1.5,0.333116,1,1,-141,1,-153,0,1,0,0,0,0,0,0,4,5,4,3,0,0,1,0,0
0.25,1.5,1.339695,1,1,-141,1,-154,0,1,0,0,0,0,0,0,3,6,3,4,0,0,1,0,0
0.25,1.5,2.341289,1,1,-141,1,-155,0,1,0,0,0,0,0,0,4,7,4,3,0,0,1,0,0
0.25,1.5,3.337868,1,1,-141,1,-156,0,1,0,0,0,0,0,0,3,6,5,4,0,0,1,0,0
0.25,1.5,4.329454,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,7,6,3,0,0,1,0,0
0.25,1.5,5.316073,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,6,7,4,0,0,1,0,0
0.25,1.5,6.297753,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,3,0,0,1,0,0
0.25,1.5,7.274522,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,4,5,4,0,0,1,0,0
0.25,1.5,8.246406,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
0.25,1.5,9.213435,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,4,7,6,0,0,1,0,0
0.25,1.5,10.175637,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
0.25,1.5,11.133041,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,5,6,0,0,1,0,0
0.25,1.5,12.085675,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,3,4,7,0,0,1,0,0
0.25,1.5,13.033569,1,1,-141,1,-157,0,1,0,1,0,0,0,0,7,4,3,6,0,0,1,0,0
0.25,1.5,13.976753,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,1.5,14.915256,1,1,-141,1,-157,0,1,0,1,0,0,0,0,7,4,5,6,0,0,1,0,0
0.25,1.5,15.849108,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,1.5,16.77834,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,3,6,0,0,1,0,0
0.25,1.5,17.70298,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,3,4,7,0,0,1,0,0
0.25,1.5,18.623062,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,3,6,0,0,1,0,0
0.25,1.5,19.538614,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,3,4,5,0,0,1,0,0
0.25,1.5,20.449668,1,1,-141,1,-157,0,1,0,1,0,0,0,0,7,4,3,6,0,0,1,0,0
0.25,1.5,21.356256,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,4,7,0,0,1,0,0
0.25,1.5,22.258409,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
0.25,1.5,23.156158,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,4,5,0,0,1,0,0
0.25,1.5,24.049536,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,3,6,0,0,1,0,0
0.25,1.5,24.938575,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,4,7,0,0,1,0,0
0.25,1.5,25.823307,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,5,6,0,0,1,0,0
0.25,1.5,26.703764,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,3,6,7,0,0,1,0,0
0.25,1.5,27.57998,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,4,7,6,0,0,1,0,0
0.25,1.5,28.451988,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
0.25,1.5,29.31982,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,4,7,6,0,0,1,0,0
0.25,1.5,30.18351,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
0.25,1.5,31.043092,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
0.25,1.5,31.8986,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
0.25,1.5,32.750066,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
0.25,1.5,33.597527,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
-2.0,-0.5,34.441016,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,7,6,0,0,1,0,0
-2.0,-0.5,33.300295,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,7,6,5,0,0,1,0,0
-2.0,-0.5,32.32099,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,7,4,0,0,1,0,0
-2.0,-1.5,31.519396,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,6,5,0,0,1,0,0
-1.75,-2.25,29.948723,1,1,-141,1,-157,0,1,0,1,0,0,0,0,7,6,5,6,0,0,1,0,0
-1.75,-2.75,27.852124,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
-1.75,-2.75,25.639917,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
-1.75,-2.75,23.896936,1,1,-141,1,-157,0,1,0,1,0,0,0,0,6,7,6,7,0,0,1,0,0
-0.5,-3.75,22.734091,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
-0.25,-3.75,20.653014,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,7,6,7,0,0,1,0,0
-0.25,-4.0,19.185021,1,1,-141,1,-157,0,1,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
0.0,-4.0,18.676583,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,7,6,7,0,0,1,0,0
0.0,-4.0,19.105312,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
0.0,-4.0,20.635606,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
0.0,-4.0,23.051478,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,4,7,6,0,0,1,0,0
0.0,-4.0,26.110333,1,1,-141,1,-157,0,1,0,1,0,0,0,0,4,3,6,5,0,0,1,0,0
2.5,-3.25,29.615422,1,1,-141,1,-157,0,1,0,1,0,0,0,0,3,4,5,4,0,0,1,0,0
4.25,-3.25,31.330763,1,1,-142,1,-157,0,0,0,1,0,0,0,0,4,3,6,5,0,0,1,0,0
2.75,-5.25,32.776202,1,1,-143,1,-157,0,0,0,1,0,0,0,0,3,4,7,4,0,0,1,0,0
2.75,-5.25,37.422322,1,1,-144,1,-157,0,0,0,1,0,0,0,0,4,3,6,3,0,0,1,0,0
2.75,-5.25,42.54166,1,1,-145,1,-157,0,0,0,1,0,0,0,0,3,4,7,4,0,0,1,0,0
2.75,-5.25,47.983758,1,1,-146,1,-157,0,0,0,1,0,0,0,0,4,5,6,3,0,0,1,0,0
2.75,-5.25,53.651167,0,1,-147,1,-157,0,0,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
2.75,-5.25,59.480119,0,1,-148,1,-157,0,0,0,1,0,0,0,0,4,7,4,3,0,0,1,0,0
2.75,-1.25,65.427995,0,1,-149,1,-157,0,0,0,1,0,0,0,0,5,6,3,4,0,0,1,0,0
0.75,3.75,67.468003,0,1,-150,1,-157,0,0,0,1,0,0,0,0,6,7,4,5,0,0,1,0,0
0.25,5.0,64.485055,0,1,-151,1,-157,0,0,0,1,0,0,0,0,7,6,3,6,0,0,1,0,0
0.25,5.0,60.236747,0,1,-152,1,-157,0,0,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,5.0,55.991613,0,1,-153,1,-157,0,0,0,1,0,0,0,0,5,4,3,4,0,0,1,0,0
0.25,5.0,51.749625,0,1,-154,1,-157,0,0,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.25,5.0,47.510756,1,1,-155,1,-157,0,0,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
0.25,5.0,43.274983,1,1,-156,1,-157,0,0,0,1,0,0,0,0,4,7,4,7,0,0,1,0,0
0.25,5.0,39.04228,1,1,-157,1,-157,0,0,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
0.25,5.0,34.812626,1,1,-158,1,-157,0,0,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
0.25,5.0,30.586005,1,1,-159,1,-157,0,0,0,1,0,0,0,0,5,6,7,4,0,0,1,0,0
0.25,5.0,26.362408,1,1,-160,1,-157,0,0,0,1,0,0,0,0,4,7,6,3,0,0,1,0,0
0.0,5.0,22.14184,1,1,-161,1,-157,0,0,0,1,0,0,0,0,3,6,7,4,0,0,1,0,0
-0.25,4.75,17.911038,1,1,-162,1,-157,0,0,0,1,0,0,0,0,4,5,6,5,0,0,1,0,0
-0.25,4.0,13.931028,1,1,-163,1,-157,0,0,0,1,0,0,0,0,3,6,7,4,0,0,1,0,0
-0.25,4.0,10.734194,1,1,-164,1,-157,0,0,0,1,0,0,0,0,4,7,6,3,0,0,1,0,0
-0.25,4.0,7.611406,1,1,-165,1,-157,0,0,0,1,0,0,0,0,3,6,5,4,0,0,1,0,0
-0.25,4.0,4.707592,1,1,-166,1,-157,0,0,0,1,0,0,0,0,4,5,4,5,0,0,1,0,0
-0.25,4.0,2.804219,1,1,-167,1,-157,0,0,0,1,0,0,0,0,3,4,5,4,0,0,1,0,0
-0.25,4.0,3.872711,1,1,-168,1,-157,0,0,0,1,0,0,0,0,4,5,4,5,0,0,1,0,0
-0.25,3.0,6.597172,1,1,-169,1,-157,0,0,0,1,0,0,0,0,3,4,5,6,0,0,1,0,0
-0.25,2.75,8.801005,1,1,-170,1,-157,0,0,0,1,0,0,0,0,4,5,6,7,0,0,1,0,0
-0.5,2.75,10.825032,1,1,-171,1,-157,0,0,0,1,0,0,0,0,5,6,7,6,0,0,1,0,0
-0.5,2.75,12.979507,1,1,-172,1,-157,0,0,0,1,0,0,0,0,4,7,6,7,0,0,1,0,0
-0.5,2.75,15.134028,1,1,-173,1,-157,0,0,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
-0.5,2.75,17.28821,1,1,-174,1,-157,0,0,0,1,0,0,0,0,4,7,6,7,0,0,1,0,0
-0.5,2.5,19.441848,1,1,-175,1,-157,0,0,0,1,0,0,0,0,3,6,5,6,0,0,1,0,0
-0.5,2.5,21.374488,1,1,-176,1,-157,0,0,0,1,0,0,0,0,4,7,6,5,0,0,1,0,0
-0.5,2.5,23.306462,1,1,-177,1,-157,0,0,0,1,0,0,0,0,5,6,7,6,0,0,1,0,0
-0.5,2.5,25.237782,1,1,-178,1,-157,0,0,0,1,0,0,0,0,6,7,6,7,0,0,1,0,0
-0.5,2.5,27.168468,1,1,-179,1,-157,0,0,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
-0.5,2.5,29.098538,1,1,-180,1,-157,0,0,0,1,0,0,0,0,6,5,4,5,0,0,1,0,0
0.0,2.0,31.028014,1,1,-181,1,-157,0,0,0,1,0,0,0,0,5,4,5,4,0,0,1,0,0
0.25,2.0,32.277591,1,1,-182,1,-157,0,0,0,1,0,0,0,0,4,3,4,5,0,0,1,0,0
0.25,2.0,33.408494,1,1,-183,1,-157,0,0,0,1,0,0,0,0,3,4,3,6,0,0,1,0,0
0.25,2.0,34.54207,1,1,-184,1,-157,0,0,0,1,0,0,0,0,4,3,4,5,0,0,1,0,0
0.25,2.0,35.677914,1,1,-185,1,-157,0,0,0,1,0,0,0,0,3,4,5,4,0,0,1,0,0
0.25,2.0,36.815674,1,1,-186,1,-157,0,0,0,1,0,0,0,0,4,5,6,3,0,0,1,0,0
0.25,2.0,37.955049,1,1,-187,1,-157,0,0,0,1,0,0,0,0,5,6,5,4,0,0,1,0,0
0.25,2.0,39.095771,1,1,-188,1,-157,0,0,0,1,0,0,0,0,6,7,6,5,0,0,1,0,0
0.25,2.0,40.237612,1,1,-189,1,-157,0,0,0,1,0,0,0,0,5,6,5,6,0,0,1,0,0
0.25,2.0,41.380371,1,1,-190,1,-157,0,0,0,1,0,0,0,0,4,7,6,7,0,0,1,0,0
0.25,2.0,42.523871,1,1,-191,1,-157,0,0,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
0.25,2.0,43.667961,1,1,-192,1,-157,0,0,0,1,0,0,0,0,4,7,6,5,0,0,1,0,0
0.5,0.75,44.812505,1,1,-193,1,-157,0,0,0,1,0,0,0,0,3,6,7,6,0,0,1,0,0
0.75,0.5,44.713662,1,1,-194,1,-157,0,0,0,1,0,0,0,0,4,7,6,5,0,0,1,0,0
0.75,0.5,44.283797,1,1,-195,1,-157,0,0,0,1,0,0,0,0,3,6,5,4,0,0,1,0,0
0.75,0.25,43.853328,1,1,-196,1,-157,0,0,0,1,0,0,0,0,4,5,6,3,0,0,1,0,0
0.75,0.25,43.193903,1,1,-197,1,-157,0,0,0,1,0,0,0,0,3,6,5,4,0,0,1,0,0
0.75,0.25,42.533916,1,1,-198,1,-157,0,0,0,1,0,0,0,0,4,5,4,3,0,0,1,0,0
0.75,0.25,41.873407,1,1,-199,1,-157,0,0,0,1,0,0,0,0,3,6,3,4,0,0,1,0,0
