joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.25,1.75,29.325131,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,5,0,0
-0.25,1.75,27.597312,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,4,0,0
-0.25,1.75,25.876193,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,3,0,0
-0.25,1.75,24.162027,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.25,1.75,22.455143,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,5,0,0
-0.25,1.75,20.755977,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,6,0,0
-0.25,1.75,19.065119,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,7,0,0
-0.25,1.75,17.383387,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,6,0,0
-0.25,1.75,15.711941,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,5,7,0,0
-0.25,1.75,14.052485,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.25,1.75,12.407613,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,5,5,0,0
-0.25,1.75,10.781463,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,6,0,0
-0.25,1.75,9.181023,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,5,5,0,0
-0.25,1.75,7.618956,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,6,0,0
-0.25,1.75,6.120301,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,5,5,0,0
-0.25,1.75,4.739881,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.25,1.75,3.608395,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,5,7,0,0
-0.25,1.75,3.011206,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
-0.25,1.75,3.24877,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,3,5,7,0,0
-0.25,1.75,4.174896,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
-0.25,1.75,5.444378,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,3,7,0,0
-0.25,1.75,6.865673,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
-0.25,1.75,8.358661,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,3,3,5,0,0
-0.25,1.75,9.888358,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
-0.25,1.75,11.43784,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,7,0,0
-0.25,1.75,12.998104,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
-0.25,1.75,14.563976,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,3,3,5,0,0
-0.25,1.75,16.13229,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
-0.25,0.75,17.701008,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,3,3,7,0,0
-0.25,0.75,18.271231,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
-0.25,0.75,18.837996,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,3,5,7,0,0
-0.5,0.25,19.401218,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,6,6,0,0
-0.5,0.25,19.452485,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,7,7,0,0
-0.5,0.25,19.507542,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,6,0,0
-0.5,0.25,19.566566,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,7,7,0,0
-0.5,0.25,19.629736,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,6,0,0
-0.5,0.25,19.697231,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,5,7,0,0
-0.5,0.25,19.769237,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.5,0.25,19.845936,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,7,3,7,0,0
-0.5,0.25,19.927515,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.5,0.25,20.014159,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,7,5,5,0,0
-0.5,0.25,20.106056,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.5,0.25,20.203391,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,7,3,7,0,0
-0.5,0.25,20.306348,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.5,0.25,20.415111,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,5,7,0,0
-0.5,0.25,20.529861,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,6,0,0
-0.5,0.25,20.650777,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,7,7,5,0,0
-0.5,0.25,20.778035,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,6,4,0,0
-0.5,0.25,20.911808,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,7,3,0,0
-0.5,0.25,21.052263,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,6,4,0,0
-0.5,0.25,21.199564,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,3,7,3,0,0
-0.5,0.25,21.353872,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,6,4,0,0
-0.5,0.25,21.515341,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,3,5,3,0,0
-0.5,0.25,21.684119,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,4,0,0
-0.5,0.25,21.860349,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,3,5,0,0
-0.5,0.25,22.044168,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,4,0,0
-0.5,0.25,22.235706,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,3,0,0
-0.5,0.25,22.435087,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,4,0,0
-0.5,0.25,22.642428,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,5,3,0,0
-0.5,0.25,22.85784,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.5,0.25,23.081424,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,3,0,0
-0.5,0.25,23.313278,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.5,0.25,23.553489,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,3,5,0,0
-0.5,0.25,23.80214,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.5,0.25,24.059304,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,5,0,0
-0.5,0.25,24.325049,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.5,0.25,24.599435,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,5,0,0
-0.5,0.25,24.882516,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,6,0,0
-0.5,0.25,25.174338,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,5,0,0
-0.5,0.25,25.474942,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
-0.5,0.25,25.784361,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,3,5,0,0
-0.5,0.25,26.102623,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,6,0,0
-0.5,0.25,26.429749,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,3,7,0,0
-0.5,0.25,26.765757,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
-0.5,0.25,27.110656,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,5,7,0,0
0.25,0.25,27.464451,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,6,4,6,0,0
0.25,0.25,27.240051,1,1,-24,1,-27,0,1,0,1,0,0,0,0,7,5,3,5,0,0
0.25,0.25,27.015542,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
0.25,0.25,26.790956,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,3,3,5,0,0
0.75,0.25,26.566335,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
1.25,0.0,25.95269,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,3,5,7,0,0
1.25,0.0,24.797739,1,1,-24,1,-27,0,1,0,1,0,0,0,0,6,4,4,6,0,0
1.25,0.0,23.648802,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,5,0,0
1.25,0.0,22.50652,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
1.25,0.0,21.371672,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,3,3,0,0
1.25,-0.5,20.245205,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,4,4,0,0
1.25,-0.5,18.773023,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,5,3,0,0
1.25,-0.5,17.300668,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,6,4,0,0
1.25,-0.5,15.828184,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,7,5,3,0,0
1.25,-0.5,14.355635,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,6,4,0,0
1.25,-0.5,12.883123,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,7,7,3,0,0
1.25,-0.5,11.410808,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,6,4,0,0
1.25,-0.5,9.938947,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,7,5,0,0
1.25,-0.5,8.467986,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,6,6,4,0,0
1.25,-0.5,6.998754,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,5,5,3,0,0
1.25,-0.5,5.532967,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,4,0,0
1.25,-0.5,4.07482,1,1,-24,1,-27,0,1,0,1,0,0,0,0,3,5,5,5,0,0
1.25,-0.5,2.637775,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
1.25,-0.5,1.295721,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,3,5,7,0,0
1.25,-0.5,0.878323,1,1,-24,1,-27,0,1,0,1,0,0,0,0,4,4,4,6,0,0
1.25,-0.5,2.059082,1,1,-24,1,-27,0,1,0,1,0,0,0,0,5,5,3,5,0,0
1.25,-0.5,3.476835,1,1,-25,1,-27,0,0,0,1,0,0,0,0,6,6,4,4,0,0
1.25,-0.5,4.931695,1,1,-26,1,-27,0,0,0,1,0,0,0,0,7,7,3,3,0,0
1.25,-0.5,6.398757,1,1,-27,1,-27,0,0,0,1,0,0,0,0,6,6,4,4,0,0
1.25,-0.5,7.871497,1,1,-28,1,-27,0,0,0,1,0,0,0,0,7,7,3,3,0,0
1.25,-0.5,9.347485,1,1,-29,1,-27,0,0,0,1,0,0,0,0,6,6,4,4,0,0
1.25,-0.5,10.825615,1,1,-30,1,-27,0,0,0,1,0,0,0,0,7,5,3,3,0,0
1.25,-0.5,12.305315,1,1,-31,1,-27,0,0,0,1,0,0,0,0,6,6,4,4,0,0
1.25,-0.5,13.78626,1,1,-32,1,-27,0,0,0,1,0,0,0,0,7,7,3,3,0,0
1.25,-0.5,15.268253,1,1,-33,1,-27,0,0,0,1,0,0,0,0,6,6,4,4,0,0
1.25,-0.5,16.751169,1,1,-34,1,-27,0,0,0,1,0,0,0,0,7,7,5,3,0,0
1.25,-0.5,18.234925,1,1,-35,1,-27,0,0,0,1,0,0,0,0,6,6,6,4,0,0
1.25,-0.5,19.719465,1,1,-36,1,-27,0,0,0,1,0,0,0,0,5,5,5,3,0,0
1.25,-0.5,21.20475,1,1,-37,1,-27,0,0,0,1,0,0,0,0,6,4,4,4,0,0
1.25,-0.5,22.690751,1,1,-38,1,-27,0,0,0,1,0,0,0,0,7,5,3,5,0,0
1.25,-0.5,24.17745,1,1,-39,1,-27,0,0,0,1,0,0,0,0,6,4,4,6,0,0
1.25,-0.5,25.664832,1,1,-40,1,-27,0,0,0,1,0,0,0,0,5,3,3,7,0,0
1.25,-0.5,27.152886,1,1,-41,1,-27,0,0,0,1,0,0,0,0,6,4,4,6,0,0
1.25,-0.5,28.641606,1,1,-42,1,-27,0,0,0,1,0,0,0,0,7,5,5,7,0,0
1.25,-0.5,30.130985,1,1,-43,1,-27,0,0,0,1,0,0,0,0,6,6,4,6,0,0
1.25,-0.5,31.621021,1,1,-44,1,-27,0,0,0,1,0,0,0,0,5,7,3,5,0,0
1.25,-0.5,33.111711,1,1,-45,1,-27,0,0,0,1,0,0,0,0,4,6,4,6,0,0
1.25,-0.5,34.603054,1,1,-46,1,-27,0,0,0,1,0,0,0,0,5,5,5,7,0,0
1.25,-0.5,36.095048,1,1,-47,1,-27,0,0,0,1,0,0,0,0,4,6,6,6,0,0
1.25,-0.5,37.587692,1,1,-48,1,-27,0,0,0,1,0,0,0,0,5,5,5,7,0,0
0.75,-0.5,39.080988,1,1,-49,1,-27,0,0,0,1,0,0,0,0,6,6,6,6,0,0
0.75,-0.5,40.228317,1,1,-49,1,-27,1,0,0,1,0,0,0,0,7,5,7,7,0,0
0.75,-0.5,41.38118,1,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,6,6,0,0
0.75,-0.5,42.539322,1,1,-49,1,-27,1,0,0,1,0,0,0,0,5,7,5,5,0,0
0.75,-0.5,43.702516,1,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,4,6,0,0
0.75,-0.5,44.870555,1,1,-49,1,-27,1,0,0,1,0,0,0,0,5,5,3,5,0,0
0.75,-0.5,46.043249,1,1,-49,1,-27,1,0,0,1,0,0,0,0,4,6,4,6,0,0
0.75,-0.5,47.22043,1,1,-49,1,-27,1,0,0,1,0,0,0,0,5,7,5,7,0,0
0.75,-0.5,48.40194,1,1,-49,1,-27,1,0,0,1,0,0,0,0,4,6,6,6,0,0
0.75,-0.5,49.587638,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,5,7,7,0,0
0.75,-0.5,50.777393,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,6,6,0,0
0.75,-0.5,51.971084,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,5,7,7,0,0
0.75,-0.5,53.168601,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,4,6,6,0,0
0.75,-0.5,54.369843,0,1,-49,1,-27,1,0,0,1,0,0,0,0,7,3,5,7,0,0
0.25,-0.5,55.574714,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,4,6,6,0,0
0.25,-0.5,56.485805,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,3,7,5,0,0
-0.5,-0.75,57.408512,0,1,-49,1,-27,1,0,0,1,0,0,0,0,4,4,6,4,0,0
-0.5,-0.75,58.125428,0,1,-49,1,-27,1,0,0,1,0,0,0,0,3,3,5,5,0,0
-0.5,-0.75,58.882745,0,1,-49,1,-27,1,0,0,1,0,0,0,0,4,4,6,6,0,0
-0.5,-0.75,59.679324,0,1,-49,1,-27,1,0,0,1,0,0,0,0,3,5,5,5,0,0
-0.5,-0.75,60.514006,0,1,-49,1,-27,1,0,0,1,0,0,0,0,4,4,6,6,0,0
-0.5,-0.75,61.385621,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,3,7,5,0,0
-0.5,-0.75,62.292994,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,4,6,4,0,0
-0.75,-0.25,63.234957,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,5,5,3,0,0
-0.75,-0.25,63.651732,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,4,4,4,0,0
-0.75,-0.25,64.101984,0,1,-49,1,-27,1,0,0,1,0,0,0,0,7,5,3,5,0,0
-0.75,-0.25,64.585327,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,4,4,0,0
-0.75,-0.25,65.101337,0,1,-49,1,-27,1,0,0,1,0,0,0,0,7,7,3,3,0,0
-0.75,-0.25,65.649551,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,4,4,0,0
-0.75,-0.25,66.229473,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,7,5,3,0,0
-0.75,-0.25,66.84058,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,6,4,0,0
-0.75,-0.25,67.482318,0,1,-49,1,-27,1,0,0,1,0,0,0,0,5,7,5,5,0,0
-0.75,-0.25,68.154115,0,1,-49,1,-27,1,0,0,1,0,0,0,0,6,6,6,4,0,0
-0.75,-0.25,68.855379,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,7,3,0,0
-0.75,-0.25,69.5855,0,1,-49,1,-27,1,0,0,1,1,0,0,0,6,6,6,4,0,0
-0.75,-0.25,70.34386,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,7,7,3,0,0
-0.75,1.25,71.129829,0,1,-49,1,-27,1,0,0,1,1,0,0,0,6,6,6,4,0,0
-0.75,1.25,70.462438,0,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,5,3,0,0
-0.5,2.0,69.813722,0,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,4,0,0
-0.25,2.75,68.474898,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,7,5,0,0
-0.25,2.75,66.435209,0,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,4,0,0
-0.25,2.75,64.400564,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,5,5,0,0
-0.25,2.75,62.371249,0,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,4,0,0
-0.25,2.75,60.34759,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,5,5,0,0
-0.25,2.75,58.329961,0,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,6,0,0
-0.25,2.75,56.318793,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,7,7,0,0
-0.25,2.75,54.314582,0,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,6,0,0
-0.25,2.75,52.317904,0,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,7,5,0,0
-0.25,2.75,50.329427,0,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,6,0,0
-0.25,2.75,48.349928,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,3,7,5,0,0
-0.25,2.75,46.380319,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,4,0,0
-0.25,2.75,44.421675,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,7,3,0,0
-0.25,2.75,42.475263,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,4,0,0
-0.25,2.75,40.542591,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,5,5,0,0
-0.25,2.75,38.625462,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,4,0,0
-0.25,2.75,36.726042,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,5,3,0,0
-0.25,2.75,34.846953,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,4,0,0
-0.25,2.75,32.991387,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,3,3,0,0
-0.25,2.75,31.163253,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,4,0,0
-0.25,2.75,29.367374,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,3,3,0,0
-0.25,2.75,27.609733,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,4,4,0,0
-0.25,2.75,25.897793,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,5,3,0,0
-0.25,2.75,24.240904,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,4,4,0,0
-0.25,2.75,22.6508,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,7,5,5,0,0
-0.25,2.75,21.142194,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,6,4,0,0
-0.25,2.75,19.733409,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,7,5,0,0
-0.25,2.75,18.446941,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,6,6,0,0
-0.25,2.75,17.30968,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,7,5,0,0
-0.25,2.75,16.352377,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,6,0,0
-0.25,2.75,15.607763,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,7,5,0,0
-0.25,2.75,15.106909,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,6,4,0,0
-0.25,2.75,14.874053,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,7,3,0,0
-0.25,2.75,14.921362,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,4,0,0
-0.25,2.75,15.245865,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,3,5,3,0,0
-0.25,2.75,15.830187,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,4,0,0
4.25,-2.25,16.646689,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,3,5,3,0,0
4.25,-2.25,13.000664,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,4,0,0
4.25,-2.25,10.402187,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,3,5,5,0,0
4.25,-2.25,9.728797,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,6,0,0
4.25,-2.25,11.327909,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,5,5,0,0
2.75,0.75,14.463522,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,4,0,0
2.5,1.0,15.054961,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,5,3,0,0
2.0,1.5,15.605755,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,4,4,0,0
2.0,1.75,15.693091,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,7,5,3,0,0
2.0,1.75,15.731413,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,4,4,0,0
2.0,1.75,15.948455,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,7,5,5,0,0
2.0,1.75,16.336088,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,4,6,0,0
2.0,1.75,16.881601,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,7,3,5,0,0
2.0,1.75,17.569383,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,6,4,4,0,0
2.0,1.75,18.382611,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,5,5,0,0
2.0,1.75,19.304632,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,6,6,4,0,0
2.0,1.75,20.319885,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,7,5,5,0,0
2.0,1.75,21.414406,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,6,4,6,0,0
2.0,1.75,22.576008,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,3,7,0,0
2.0,1.75,23.794251,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
2.0,1.75,25.060296,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,3,5,7,0,0
2.0,1.75,26.366718,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
2.0,1.75,27.707299,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,3,5,5,0,0
2.0,1.75,29.076838,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
2.0,1.75,30.470984,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,3,7,0,0
2.0,1.75,31.886089,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,4,6,0,0
2.0,1.75,33.319088,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,5,7,0,0
2.0,1.75,34.767395,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,6,6,0,0
2.0,1.75,36.228823,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,5,5,0,0
2.0,1.75,37.701513,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,6,6,0,0
2.0,1.75,39.183881,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,5,7,0,0
2.0,1.75,40.674573,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,6,6,6,0,0
2.0,1.75,42.172424,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,5,5,0,0
2.0,1.75,43.676431,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
1.75,1.5,45.185725,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,3,7,0,0
1.5,1.5,46.406294,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
1.0,1.5,47.381984,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,3,5,0,0
0.5,1.0,47.869257,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
0.5,1.0,47.763698,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,5,7,0,0
0.5,1.0,47.65593,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,4,6,0,0
0.5,1.0,47.545975,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,5,8,5,1,0
0.5,1.0,47.433856,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,9,6,1,100
-0.5,0.75,47.319596,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,3,10,5,1,200
-0.5,0.75,46.172721,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,9,6,1,300
-0.5,0.75,45.023664,1,1,-49,1,-27,1,0,0,1,1,0,0,0,7,3,10,7,1,400
-0.5,0.75,43.872457,1,1,-49,1,-27,1,0,0,1,1,0,0,0,6,4,9,6,1,500
-0.5,0.75,42.719134,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,5,10,5,1,600
-0.5,0.75,41.563731,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,9,6,1,700
-0.5,0.75,40.406284,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,3,10,5,1,800
-0.5,0.75,39.246833,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,9,4,1,900
-0.5,0.75,38.085418,1,1,-49,1,-27,1,0,0,1,1,0,0,0,5,3,8,5,1,1000
-0.5,0.75,36.922084,1,1,-49,1,-27,1,0,0,1,1,0,0,0,4,4,9,6,1,1100
-0.5,0.75,35.756876,1,1,-49,1,-27,1,0,0,1,1,0,0,0,3,5,8,5,1,1200
-0.75,0.75,34.589847,1,1,-48,1,-27,1,1,0,1,1,0,0,0,4,4,9,6,1,1300
-0.75,0.75,33.178665,1,1,-47,1,-27,1,1,0,1,1,0,0,0,3,3,10,5,1,1400
-0.75,0.75,31.766309,1,1,-46,1,-27,1,1,0,1,1,0,0,0,4,4,9,4,1,1500
