joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-0.5,-1.0,82.097382,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-0.5,-1.0,82.953433,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
-0.5,-1.0,83.815851,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-0.5,-1.0,84.684639,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
-0.5,-1.0,85.559799,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-0.5,-1.0,86.441334,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,3,5,5,0,0,1,0,0
-0.5,-1.0,87.329247,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,4,6,0,1,0,0,1
-0.5,-1.0,88.223539,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
-0.5,-1.0,89.124215,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,-1.0,90.031275,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,3,3,0,0,1,0,0
-0.5,-1.0,90.944724,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,-1.0,91.864563,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-0.5,-1.0,92.790796,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-0.5,-1.0,93.723425,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
-0.5,-1.0,94.662452,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-0.5,-1.0,95.607882,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
-0.5,-1.0,96.559715,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,97.517955,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,7,7,0,0,1,0,0
-0.5,-1.0,98.482605,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,99.453667,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
-0.5,-1.0,100.431143,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-0.5,-1.0,101.415036,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
-0.5,-1.0,102.405348,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,103.402082,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
-0.5,-1.0,104.405239,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,105.414823,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,3,5,7,0,0,1,0,0
-0.5,-1.0,106.430834,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,107.453276,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,3,7,5,0,0,1,0,0
-0.5,-1.0,108.482149,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,-1.0,109.517455,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
-0.5,-1.0,110.559197,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
-0.5,-1.0,111.607376,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,7,5,5,0,0,1,0,0
-0.5,-1.0,112.661993,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-0.5,-1.0,113.723049,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,7,5,3,0,0,1,0,0
-0.5,-1.0,114.790547,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.0,115.864485,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-0.5,-1.0,116.944867,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-0.5,-1.0,118.031692,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-0.5,-1.0,119.124962,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-0.5,-1.0,120.224676,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,3,5,0,0,1,0,0
-0.5,-1.0,121.330835,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-0.5,-1.0,122.44344,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-0.5,-1.0,123.56249,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-0.5,-1.0,124.687985,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-0.5,-1.0,125.819926,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-0.5,-1.0,126.958311,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,3,5,0,0,1,0,0
-0.5,-1.0,128.10314,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
-0.5,-1.0,129.254414,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
-0.5,-1.0,130.412129,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
-0.5,-1.0,131.576287,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,7,7,5,0,0,1,0,0
-0.5,-1.0,132.746884,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,-1.0,133.923921,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
-3.0,10.5,135.107395,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
2.75,26.0,126.139664,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,7,5,0,0,1,0,0
1.25,32.75,100.961294,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,37.75,71.268437,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
1.0,37.25,44.415623,1,1,-62,1,-65,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
2.75,36.0,39.594167,1,1,-62,1,-65,0,1,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
4.75,33.5,60.569156,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
6.0,31.0,88.377439,0,1,-62,1,-65,0,1,0,1,0,0,0,0,3,5,3,3,0,0,1,0,0
7.0,28.25,116.552749,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
4.75,22.75,143.210655,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,3,3,3,0,0,1,0,0
3.0,18.5,165.261103,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
2.75,15.25,183.377628,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,3,3,0,0,1,0,0
4.25,10.25,194.474172,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
4.5,6.5,189.210047,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
4.0,-1.5,194.431733,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
3.5,-4.75,186.350141,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
2.25,-8.25,181.578359,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
1.75,-9.0,173.293627,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
0.5,-9.25,164.259821,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
-1.25,-8.0,154.882134,0,1,-62,1,-65,0,1,0,1,0,0,0,0,7,7,7,5,0,0,1,0,0
-2.25,-5.75,146.571247,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.5,-6.25,140.403702,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,7,7,0,0,1,0,0
-4.0,-12.5,133.733248,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
-2.75,-13.75,120.764935,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,7,7,0,0,1,0,0
-2.5,-14.5,106.664957,0,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
-2.5,-15.25,91.86181,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
-0.25,-15.75,76.365939,0,1,-62,1,-65,0,1,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
0.5,-16.0,60.359898,0,1,-62,1,-65,0,1,0,1,0,0,0,0,5,7,7,7,0,0,1,0,0
0.5,-16.0,44.07778,1,1,-62,1,-65,0,1,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
0.5,-16.0,27.790497,1,1,-62,1,-65,0,1,0,1,0,0,0,0,3,5,7,5,0,0,1,0,0
0.5,-15.5,11.498309,1,1,-62,1,-65,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.25,-10.25,4.30192,1,1,-62,1,-65,0,1,0,1,0,0,0,0,3,3,5,3,0,0,1,0,0
-0.25,-9.5,14.849244,1,1,-62,1,-65,0,1,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
0.0,-8.75,24.653127,1,1,-62,1,-65,0,0,0,1,0,0,0,0,5,5,7,3,0,0,1,0,0
3.0,-5.5,33.70806,1,1,-63,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
3.0,-4.5,39.592983,1,1,-64,1,-65,0,0,0,1,0,0,0,0,3,5,7,3,0,0,1,0,0
2.5,-3.0,44.666411,1,1,-65,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
2.5,-2.5,48.309256,1,1,-66,1,-65,0,0,0,1,0,0,0,0,3,3,5,3,0,0,1,0,0
1.5,-1.25,51.541516,0,1,-67,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
0.25,0.75,53.399195,0,1,-68,1,-65,0,0,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
0.0,1.75,53.045459,0,1,-69,1,-65,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,2.25,51.666878,0,1,-70,1,-65,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-1.0,2.75,49.690549,0,1,-71,1,-65,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,2.75,47.118618,1,1,-72,1,-65,0,0,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-1.0,2.75,44.556044,1,1,-73,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-1.0,2.75,42.003936,1,1,-74,1,-65,0,0,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-1.0,2.25,39.463687,1,1,-75,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-1.0,2.25,37.430024,1,1,-76,1,-65,0,0,0,1,0,0,0,0,3,3,5,5,0,0,1,0,0
-1.0,2.25,35.415416,1,1,-77,1,-65,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,2.25,33.422808,1,1,-78,1,-65,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-1.0,2.25,31.455853,1,1,-79,1,-65,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-1.0,2.25,29.519124,1,1,-80,1,-65,0,0,0,1,0,0,0,0,3,3,3,5,0,0,1,0,0
-1.0,2.25,27.618396,1,1,-81,1,-65,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-1.0,2.25,25.761021,1,1,-82,1,-65,0,0,0,1,0,0,0,0,5,5,5,5,0,0,1,0,0
-1.0,2.25,23.956426,1,1,-83,1,-65,0,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
-1.0,2.25,22.216779,1,1,-84,1,-65,0,0,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
-1.0,2.25,20.557829,1,1,-85,1,-65,0,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-1.0,2.25,18.999931,1,1,-86,1,-65,0,0,0,1,0,0,0,0,5,3,7,5,0,0,1,0,0
-1.0,2.25,17.56914,1,1,-87,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.5,2.25,16.298064,1,1,-88,1,-65,0,0,0,1,0,0,0,0,3,5,5,3,0,0,1,0,0
-0.5,2.25,14.970549,1,1,-89,1,-65,0,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
-0.5,2.25,13.787326,1,1,-90,1,-65,0,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-0.5,2.25,12.786963,1,1,-91,1,-65,0,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
-0.5,2.25,12.013595,1,1,-92,1,-65,0,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
-0.5,2.25,11.511379,1,1,-93,1,-65,0,0,0,1,0,0,0,0,4,4,6,4,0,0,1,0,0
-0.5,2.25,11.314784,1,1,-94,1,-65,0,0,0,1,0,0,0,0,3,3,7,5,0,0,1,0,0
-0.5,2.25,11.437928,1,1,-95,1,-65,0,0,0,1,0,0,0,0,4,4,6,6,0,0,1,0,0
-0.5,2.25,11.869294,1,1,-96,1,-65,0,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
-0.5,2.25,12.575743,1,1,-97,1,-65,0,0,0,1,0,0,0,0,6,4,6,6,0,0,1,0,0
-0.5,2.25,13.512856,1,1,-98,1,-65,0,0,0,1,0,0,0,0,7,3,5,7,0,0,1,0,0
-0.5,2.25,14.635167,1,1,-99,1,-65,0,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-0.5,2.25,15.9024,1,1,-100,1,-65,0,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
-0.5,2.25,17.28169,1,1,-101,1,-65,0,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
-0.5,2.25,18.7474,1,1,-102,1,-65,0,0,0,1,0,0,0,0,5,5,3,7,0,0,1,0,0
-0.5,2.25,20.27996,1,1,-103,1,-65,0,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-0.5,2.25,21.864546,1,1,-104,1,-65,0,0,0,1,0,0,0,0,7,3,3,5,0,0,1,0,0
-0.5,2.25,23.489925,1,1,-105,1,-65,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,2.25,25.147537,1,1,-106,1,-65,0,0,0,1,0,0,0,0,5,3,3,5,0,0,1,0,0
-0.5,2.25,26.830805,1,1,-107,1,-65,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,2.25,28.534631,1,1,-108,1,-65,0,0,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
-0.5,2.25,30.255022,1,1,-109,1,-65,0,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
-0.5,2.25,31.988821,1,1,-110,1,-65,0,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
-0.5,2.25,33.73351,1,1,-111,1,-65,0,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,35.487057,1,1,-112,1,-65,0,0,0,1,0,0,0,0,3,7,7,5,0,0,1,0,0
-0.5,2.25,37.247814,1,1,-113,1,-65,0,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,39.014431,1,1,-114,1,-65,0,0,0,1,0,0,0,0,5,7,7,5,0,0,1,0,0
-0.5,2.25,40.785794,1,1,-115,1,-65,0,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,42.56098,1,1,-116,1,-65,0,0,0,1,0,0,0,0,3,7,7,3,0,0,1,0,0
-0.5,2.25,44.339214,1,1,-117,1,-65,0,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,46.119848,1,1,-118,1,-65,0,0,0,1,0,0,0,0,3,7,7,3,0,0,1,0,0
-0.5,2.25,47.902333,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,49.686204,0,1,-119,1,-65,1,0,0,1,0,0,0,0,3,7,7,5,0,0,1,0,0
-0.5,2.25,51.471063,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,6,6,0,0,1,0,0
-0.5,2.25,53.256573,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
-0.5,2.25,55.04244,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
-0.5,2.25,56.828415,0,1,-119,1,-65,1,0,0,1,0,0,0,0,3,7,7,5,0,0,1,0,0
-0.5,2.25,58.614281,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,6,4,0,0,1,0,0
2.5,-3.75,60.399852,0,1,-119,1,-65,1,0,0,1,0,0,0,0,3,7,5,3,0,0,1,0,0
3.25,-4.5,55.519757,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,4,4,0,0,1,0,0
3.5,-4.5,49.602461,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
3.5,-4.5,43.546106,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
3.5,-4.5,37.489171,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
3.5,-4.5,31.432244,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
3.25,-3.25,25.376463,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,7,5,5,0,0,1,0,0
2.25,-0.75,20.486237,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.25,-0.75,18.236961,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
2.25,-0.75,16.0329,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
2.0,-0.5,13.895292,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,7,5,7,0,0,1,0,0
2.0,-0.25,12.178534,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
2.0,-0.25,10.82583,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,7,5,0,0,1,0,0
2.0,-0.25,9.667647,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
2.0,-0.25,8.780464,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,7,5,5,0,0,1,0,0
2.0,-0.25,8.251282,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
2.0,-0.25,8.149254,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,7,5,7,0,0,1,0,0
2.0,-0.25,8.488958,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.0,-0.25,9.220938,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
2.0,-0.25,10.260904,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,6,0,0,1,0,0
2.0,-0.25,11.525182,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,5,5,7,0,0,1,0,0
2.0,-0.25,12.947695,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.0,-0.25,14.481413,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
2.0,-0.25,16.094151,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,4,0,0,1,0,0
2.0,-0.25,17.764015,1,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,3,3,0,0,1,0,0
2.0,-0.25,19.47597,1,1,-119,1,-65,1,0,0,1,0,0,0,0,6,4,4,4,0,0,1,0,0
2.0,-0.25,21.219513,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,3,3,3,0,0,1,0,0
2.0,-0.25,22.987167,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
2.0,-0.25,24.7735,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,3,5,3,0,0,1,0,0
2.0,-0.25,26.574498,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
2.0,-0.25,28.387137,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
2.0,-0.25,30.209103,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
2.0,-0.25,32.038601,1,1,-119,1,-65,1,0,0,1,0,0,0,0,3,3,3,7,0,0,1,0,0
2.0,-0.25,33.874219,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
2.0,-0.25,35.714832,1,1,-119,1,-65,1,0,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
2.0,-0.25,37.559534,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
2.0,-0.25,39.407586,1,1,-119,1,-65,1,0,0,1,0,0,0,0,3,5,5,7,0,0,1,0,0
2.0,-0.25,41.258385,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
2.0,-0.25,43.111427,1,1,-119,1,-65,1,0,0,1,0,0,0,0,3,3,5,7,0,0,1,0,0
2.0,-0.25,44.966295,1,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,6,0,0,1,0,0
2.0,-0.25,46.822636,1,1,-119,1,-65,1,0,0,1,0,0,0,0,5,5,3,7,0,0,1,0,0
2.0,-0.25,48.680151,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,6,4,6,0,0,1,0,0
2.0,-0.25,50.538587,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,5,3,5,0,0,1,0,0
2.0,-0.25,52.397727,0,1,-119,1,-65,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
2.0,-0.25,54.257381,0,1,-119,1,-65,1,0,0,1,0,0,0,0,7,3,3,7,0,0,1,0,0
2.0,-0.25,56.117388,0,1,-119,1,-65,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
2.0,-0.25,57.977606,0,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,3,5,0,0,1,0,0
2.0,-0.25,59.837912,0,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.0,-0.25,61.698198,0,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,5,7,0,0,1,0,0
2.0,-0.25,63.558366,0,1,-119,1,-65,1,0,0,1,0,0,0,0,6,4,4,6,0,0,1,0,0
2.0,-0.25,65.418334,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
2.0,-0.25,67.278026,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
2.0,-0.25,69.137375,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,3,5,5,0,0,1,0,0
2.0,-0.25,70.99632,0,1,-119,1,-65,1,0,0,1,0,0,0,0,4,4,4,4,0,0,1,0,0
2.0,-0.25,72.85481,0,1,-119,1,-65,1,0,0,1,0,0,0,0,5,5,5,3,0,0,1,0,0
2.0,-0.25,74.712795,0,1,-119,1,-65,1,0,0,1,0,0,0,0,6,6,6,4,0,0,1,0,0
2.0,-0.25,76.570231,0,1,-119,1,-65,1,0,0,1,0,0,0,0,7,5,5,5,0,0,1,0,0
2.0,-0.25,78.42708,0,1,-119,1,-65,1,0,1,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.0,-0.25,80.283306,0,1,-119,1,-64,1,0,1,1,0,0,0,0,7,7,3,7,0,0,1,0,0
2.0,-0.25,82.138876,0,1,-119,1,-63,1,0,1,1,0,0,0,0,6,6,4,6,0,0,1,0,0
2.0,-0.25,83.993761,0,1,-119,1,-62,1,0,1,1,0,0,0,0,5,5,5,7,0,0,1,0,0
2.0,-0.25,85.847933,0,1,-119,1,-61,1,0,1,1,0,0,0,0,6,4,6,6,0,0,1,0,0
2.0,-0.25,87.701368,0,1,-119,1,-60,1,0,1,1,0,0,0,0,7,5,7,7,0,0,1,0,0
2.0,-0.25,89.554043,0,1,-119,1,-59,1,0,1,1,0,0,0,0,6,6,6,6,0,0,1,0,0
2.0,-0.25,91.405936,0,1,-119,1,-58,1,0,1,1,0,0,0,0,5,7,7,5,0,0,1,0,0
2.0,-0.25,93.257028,0,1,-119,1,-57,1,0,1,1,0,0,0,0,4,6,6,4,0,0,1,0,0
2.0,-0.25,95.107302,0,1,-119,1,-56,1,0,1,1,0,0,0,0,5,5,5,3,0,0,1,0,0
2.0,-0.25,96.956739,0,1,-119,1,-55,1,0,1,1,0,0,0,0,4,6,4,4,0,0,1,0,0
2.0,-0.25,98.805326,0,1,-119,1,-54,1,0,1,1,0,0,0,0,3,7,3,3,0,0,1,0,0
2.0,-0.25,100.653046,0,1,-119,1,-53,1,0,1,1,0,0,0,0,4,6,4,4,0,0,1,0,0
-15.5,8.25,102.499887,0,1,-119,1,-52,1,0,1,1,0,0,0,0,5,5,3,5,0,0,1,0,0
-16.25,8.25,84.908716,0,1,-119,1,-51,1,0,1,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-16.5,8.5,66.681968,0,1,-119,1,-50,1,0,1,1,0,0,0,0,5,3,3,7,0,0,1,0,0
-18.25,9.0,48.170629,1,1,-119,1,-49,1,0,1,1,0,0,0,0,6,4,4,6,0,0,1,0,0
-17.0,7.75,28.129956,1,1,-119,1,-48,1,0,1,1,0,0,0,0,5,5,3,7,0,0,1,0,0
-13.75,3.75,11.527025,1,1,-119,1,-47,1,0,1,1,0,0,0,0,6,6,10,6,0,0,1,0,0
-11.5,2.5,12.420849,1,1,-119,1,-46,1,0,1,1,0,0,0,0,7,5,9,7,1,0,1,0,0
-8.25,1.0,22.579464,1,1,-119,1,-45,1,0,1,1,0,0,0,0,6,4,8,6,1,0,1,0,0
-6.75,1.0,31.083236,1,1,-119,1,-44,1,0,1,1,0,0,0,0,7,5,9,7,1,0,1,0,0
-4.25,1.0,38.220624,1,1,-119,1,-43,1,0,1,1,0,0,0,0,6,4,8,6,1,0,1,0,0
