joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
-1.0,0.0,26.472556,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,4,4,6,1,0,1,0,0
-1.0,0.0,27.072809,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,3,3,5,1,0,1,0,0
-1.0,0.0,27.679986,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,4,4,6,1,0,1,0,0
-1.0,0.0,28.293418,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,3,5,7,1,0,1,0,0
-1.0,0.0,28.912485,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,4,6,6,1,0,1,0,0
-1.0,-0.75,29.536618,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,5,7,7,1,0,1,0,0
-1.0,-1.25,29.432396,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,6,6,6,1,0,1,0,0
-1.0,-1.75,28.838682,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,5,5,7,1,0,1,0,0
-1.0,-2.0,27.753077,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,4,6,6,1,0,1,0,0
-1.0,-2.0,26.419134,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,3,7,5,1,0,1,0,0
-1.0,-2.0,25.081491,1,1,-35,1,-18,0,1,0,1,0,0,0,0,0,4,6,6,1,0,1,0,0
-1.0,-2.0,23.740187,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,7,5,1,0,1,0,0
-1.0,-2.0,22.395278,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,4,1,0,1,0,0
-1.0,-2.0,21.046842,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,5,1,0,1,0,0
-1.0,-2.0,19.694987,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-1.0,-2.0,18.339862,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,5,1,0,1,0,0
-1.0,-2.0,16.981676,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,6,1,0,1,0,0
-0.5,-1.5,15.620721,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,7,1,0,1,0,0
-0.5,-1.5,14.828726,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,6,1,0,1,0,0
-0.5,-1.5,14.037221,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,7,1,0,1,0,0
-0.5,-1.5,13.246926,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,6,1,0,1,0,0
-0.5,-1.5,12.458754,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,3,3,5,1,0,1,0,0
-0.5,-1.5,11.673874,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,4,1,0,1,0,0
-0.5,-1.5,10.893804,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,3,3,1,0,1,0,0
-0.5,-1.5,10.120538,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,4,1,0,1,0,0
-0.5,-1.5,9.35673,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,3,3,1,0,1,0,0
-0.5,-1.5,8.605968,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,4,1,0,1,0,0
-0.5,-1.5,7.87317,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,5,3,1,0,1,0,0
-0.5,-1.5,7.165176,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.5,-1.5,6.491588,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,3,5,1,0,1,0,0
-0.5,-1.5,5.86594,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.5,-1.5,5.307085,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,3,5,1,0,1,0,0
-0.5,-1.5,4.840302,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,6,1,0,1,0,0
-0.5,-1.5,4.496637,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,7,1,0,1,0,0
-0.5,-1.5,4.308074,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,6,1,0,1,0,0
-0.5,-1.5,4.297529,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,5,5,1,0,1,0,0
-0.5,-1.5,4.468643,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,6,1,0,1,0,0
-0.5,-1.5,4.804281,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,3,7,7,1,0,1,0,0
-0.5,-1.5,5.27519,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,4,6,6,1,0,1,0,0
-0.5,-1.5,5.850682,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,5,1,0,1,0,0
-0.5,-1.5,6.504775,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.5,-1.5,7.217705,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,5,7,1,0,1,0,0
-0.5,-1.5,7.975149,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.5,-1.5,8.766908,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,7,1,0,1,0,0
-0.5,-1.5,9.585715,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,6,1,0,1,0,0
-0.5,-1.5,10.426349,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,7,7,1,0,1,0,0
-0.5,-1.5,11.285007,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.5,-1.5,12.158883,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,5,5,1,0,1,0,0
-0.5,-1.5,13.045871,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.5,-1.5,13.944373,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,5,5,1,0,1,0,0
-0.25,-1.5,14.853157,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,4,1,0,1,0,0
-0.25,-1.5,15.857236,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,3,1,0,1,0,0
-0.25,-1.25,16.8649,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,6,4,1,0,1,0,0
-0.25,-1.25,17.641589,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,5,3,1,0,1,0,0
-0.25,-1.25,18.421649,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,4,6,4,1,0,1,0,0
-0.25,-1.25,19.205081,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,3,1,0,1,0,0
-0.25,-1.25,19.991891,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,4,1,0,1,0,0
-0.25,-1.25,20.782089,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,7,5,1,0,1,0,0
-0.25,-1.25,21.575688,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,6,4,1,0,1,0,0
-0.25,-1.0,22.372702,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,5,3,1,0,1,0,0
-0.25,-1.0,22.938981,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-1.0,0.75,23.508903,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,5,3,1,0,1,0,0
-1.0,1.0,22.180112,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,6,4,1,0,1,0,0
-1.0,1.0,20.621056,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,5,3,1,0,1,0,0
-1.0,1.0,19.065659,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,4,6,4,1,0,1,0,0
-1.0,1.0,17.513941,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,5,1,0,1,0,0
-1.0,1.0,15.96593,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,6,1,0,1,0,0
-0.75,1.0,14.421662,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,7,7,1,0,1,0,0
-0.75,1.0,12.977566,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,6,1,0,1,0,0
-0.75,1.0,11.545566,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,7,7,1,0,1,0,0
-0.75,1.0,10.12893,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,6,1,0,1,0,0
-0.75,1.0,8.732977,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,5,1,0,1,0,0
-0.75,1.0,7.366916,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,4,1,0,1,0,0
-0.75,0.5,6.047914,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,3,1,0,1,0,0
-0.75,0.5,5.165806,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,6,4,1,0,1,0,0
-0.75,0.5,4.321241,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,3,1,0,1,0,0
-0.75,0.5,3.538012,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,4,1,0,1,0,0
-0.75,0.5,2.862937,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,5,1,0,1,0,0
-0.75,0.5,2.384857,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,4,6,4,1,0,1,0,0
-0.75,0.5,2.22909,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,3,5,3,1,0,1,0,0
-0.75,0.5,2.453232,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,4,1,0,1,0,0
-0.75,0.5,2.968877,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,3,5,5,1,0,1,0,0
-0.75,0.5,3.651686,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,4,1,0,1,0,0
-0.75,0.5,4.422505,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,3,5,1,0,1,0,0
-0.75,0.5,5.240616,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.75,0.5,6.085235,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,3,5,1,0,1,0,0
-0.75,0.5,6.945181,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,6,1,0,1,0,0
-0.75,0.5,7.814058,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,5,1,0,1,0,0
-0.75,0.5,8.687991,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.5,0.5,9.564519,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,3,5,1,0,1,0,0
-0.5,0.5,10.413689,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,4,6,1,0,1,0,0
-0.25,0.25,11.258021,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,3,5,1,0,1,0,0
-0.25,0.0,11.825746,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,4,4,1,0,1,0,0
-0.25,0.0,12.142941,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,3,5,1,0,1,0,0
-0.25,0.0,12.45794,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.25,0.0,12.770368,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,5,5,1,0,1,0,0
-0.25,0.0,13.079893,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,4,4,1,0,1,0,0
-0.25,0.0,13.386218,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,5,5,1,0,1,0,0
-0.25,0.0,13.689079,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.25,0.0,13.988239,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,5,7,1,0,1,0,0
-0.25,0.0,14.283485,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,6,6,1,0,1,0,0
-0.25,0.0,14.574626,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,5,5,1,0,1,0,0
-0.25,0.0,14.861488,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,6,1,0,1,0,0
-0.25,0.0,15.143915,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,7,1,0,1,0,0
-0.25,0.0,15.421766,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,6,6,1,0,1,0,0
-0.25,0.0,15.694912,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,3,5,5,1,0,1,0,0
-0.25,0.0,15.963236,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,4,6,6,1,0,1,0,0
-0.25,0.0,16.22663,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,7,5,1,0,1,0,0
-0.25,0.0,16.484997,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,6,4,1,0,1,0,0
-0.25,0.0,16.738248,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,5,5,1,0,1,0,0
-0.25,0.0,16.986301,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,4,4,6,1,0,1,0,0
-0.25,0.0,17.229079,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,3,5,1,0,1,0,0
-0.25,0.0,17.466515,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,4,1,0,1,0,0
-0.25,0.0,17.698544,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,5,3,1,0,1,0,0
-0.25,0.0,17.925107,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.25,0.0,18.146151,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,3,3,1,0,1,0,0
-0.25,0.0,18.361625,1,1,-35,1,-18,0,1,0,1,0,0,0,0,3,6,4,4,1,0,1,0,0
-0.25,0.0,18.571483,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,7,3,5,1,0,1,0,0
-0.25,0.0,18.775682,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,6,1,0,1,0,0
-0.25,0.0,18.974183,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,3,7,1,0,1,0,0
-0.25,0.0,19.16695,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,6,1,0,1,0,0
-0.25,0.0,19.353948,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,5,5,1,0,1,0,0
-0.25,0.0,19.535147,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,6,1,0,1,0,0
-0.25,0.0,19.710518,1,1,-35,1,-18,0,1,0,1,0,0,0,0,4,5,3,5,1,0,1,0,0
-0.25,0.0,19.880035,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,4,1,0,1,0,0
-0.25,0.0,20.043673,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,3,5,1,0,1,0,0
-0.25,0.0,20.201411,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,4,4,4,1,0,1,0,0
-0.25,0.0,20.353227,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,5,3,5,1,0,1,0,0
-0.25,0.0,20.499104,1,1,-35,1,-18,0,1,0,1,0,0,0,0,5,6,4,6,1,0,1,0,0
-0.25,0.0,20.639024,1,1,-35,1,-18,0,1,0,1,0,0,0,0,6,7,3,5,1,0,1,0,0
-0.25,0.0,20.772973,1,1,-35,1,-18,0,1,0,1,0,0,0,0,7,6,4,4,1,0,1,0,0
