joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,"pump_1_flow, 1","pump_2_flow, 2","pump_3_flow, 3","pump_4_flow, 4","pump_5_flow, 5","pump_6_flow, 6","pump_7_flow, 7","pump_8_flow, 8",scale1,scale2,scale3,scale4,event_occured,response_time
-0.75,0.0,14.862085,1,1,-34,1,-43,0,1,0,1,0,0,0,0,4,5,5,4,0,0
-0.75,0.0,15.376672,1,1,-34,1,-43,0,1,0,1,0,0,0,0,3,4,4,5,0,0
-0.75,0.0,15.896368,1,1,-34,1,-43,0,1,0,1,0,0,0,0,4,5,3,6,0,0
-0.75,0.0,16.421119,1,1,-34,1,-43,0,1,0,1,0,0,0,0,3,6,4,5,0,0
-0.75,0.0,16.950882,1,1,-34,1,-43,0,1,0,1,0,0,0,0,4,7,3,6,0,0
-0.75,0.0,17.485623,1,1,-34,1,-43,0,1,0,1,0,0,0,0,3,6,4,7,0,0
-0.75,0.0,18.025316,1,1,-34,1,-43,0,1,0,1,0,0,0,0,4,7,5,6,0,0
-0.75,0.0,18.569942,1,1,-34,1,-44,0,1,0,0,0,0,0,0,5,6,6,7,0,0
-0.75,0.0,19.119487,1,1,-34,1,-45,0,1,0,0,0,0,0,0,4,7,5,6,0,0
-0.75,0.0,19.673944,1,1,-34,1,-46,0,1,0,0,0,0,0,0,3,6,4,7,0,0
-0.75,0.0,20.233309,1,1,-34,1,-47,0,1,0,0,0,0,0,0,4,7,3,6,0,0
-0.75,0.0,20.797583,1,1,-34,1,-48,0,1,0,0,0,0,0,0,3,6,4,7,0,0
-0.75,0.0,21.36677,1,1,-34,1,-49,0,1,0,0,0,0,0,0,4,7,5,6,0,0
-0.75,0.0,21.940875,1,1,-34,1,-50,0,1,0,0,0,0,0,0,3,6,6,7,0,0
-0.75,0.0,22.519908,1,1,-34,1,-51,0,1,0,0,0,0,0,0,4,7,7,6,0,0
-0.75,0.0,23.10388,1,1,-34,1,-52,0,1,0,0,0,0,0,0,5,6,6,5,0,0
-0.75,0.0,23.692805,1,1,-34,1,-53,0,1,0,0,0,0,0,0,4,7,7,4,0,0
-0.75,0.0,24.286696,1,1,-34,1,-54,0,1,0,0,0,0,0,0,5,6,6,3,0,0
-0.75,0.0,24.88557,1,1,-34,1,-55,0,1,0,0,0,0,0,0,4,5,7,4,0,0
-0.75,0.0,25.489443,1,1,-34,1,-56,0,1,0,0,0,0,0,0,3,6,6,3,0,0
-0.75,0.0,26.098334,1,1,-34,1,-57,0,1,0,0,0,0,0,0,4,5,5,4,0,0
-0.75,0.0,26.712261,1,1,-34,1,-58,0,1,0,0,0,0,0,0,3,4,6,3,0,0
-0.75,0.0,27.331244,1,1,-34,1,-59,0,1,0,0,0,0,0,0,4,5,5,4,0,0
-0.75,0.0,27.955302,1,1,-34,1,-60,0,1,0,0,0,0,0,0,3,6,4,3,0,0
1.25,0.5,28.584456,1,1,-34,1,-61,0,1,0,0,0,0,0,0,4,5,3,4,0,0
1.25,0.5,27.299947,1,1,-34,1,-62,0,1,0,0,0,0,0,0,3,4,4,5,0,0
1.25,0.5,26.028579,1,1,-34,1,-63,0,1,0,0,0,0,0,0,4,3,3,4,0,0
1.25,0.5,24.771529,1,1,-34,1,-64,0,1,0,0,0,0,0,0,5,4,4,3,0,0
1.25,0.5,23.530207,1,1,-34,1,-65,0,1,0,0,0,0,0,0,6,5,3,4,0,0
1.25,0.5,22.30631,1,1,-34,1,-66,0,1,0,0,0,0,0,0,7,6,4,5,0,0
0.75,0.5,21.101898,1,1,-34,1,-67,0,1,0,0,0,0,0,0,6,5,5,6,0,0
0.5,0.5,20.398226,1,1,-34,1,-68,0,1,0,0,0,0,0,0,7,6,6,7,0,0
0.5,0.5,19.948014,1,1,-34,1,-69,0,1,0,0,0,0,0,0,6,7,7,6,0,0
0.5,0.5,19.510288,1,1,-34,1,-70,0,1,0,0,0,0,0,0,7,6,6,7,0,0
0.5,0.5,19.085313,1,1,-34,1,-71,0,1,0,0,0,0,0,0,6,7,5,6,0,0
0.5,0.5,18.673364,1,1,-34,1,-72,0,1,0,0,0,0,0,0,7,6,4,5,0,0
0.5,0.5,18.274717,1,1,-34,1,-73,0,1,0,0,0,0,0,0,6,7,5,6,0,0
0.5,0.5,17.889654,1,1,-34,1,-74,0,1,0,0,0,0,0,0,5,6,6,7,0,0
0.5,0.5,17.518457,1,1,-34,1,-75,0,1,0,0,0,0,0,0,4,7,7,6,0,0
0.5,0.5,17.161409,1,1,-34,1,-76,0,1,0,0,0,0,0,0,5,6,6,5,0,0
0.5,0.25,16.818787,1,1,-34,1,-77,0,1,0,0,0,0,0,0,4,7,7,6,0,0
0.5,0.25,16.362101,1,1,-34,1,-78,0,1,0,0,0,0,0,0,3,6,6,5,0,0
0.5,0.25,15.910432,1,1,-34,1,-79,0,1,0,0,0,0,0,0,4,7,7,4,0,0
0.5,0.25,15.463829,1,1,-34,1,-80,0,1,0,0,0,0,0,0,5,6,6,5,0,0
0.5,0.25,15.022356,1,1,-34,1,-81,0,1,0,0,0,0,0,0,6,5,7,6,0,0
0.5,0.25,14.586083,1,1,-34,1,-82,0,1,0,0,0,0,0,0,5,6,6,7,0,0
0.5,0.25,14.155096,1,1,-34,1,-83,0,1,0,0,0,0,0,0,4,5,7,6,0,0
0.5,0.25,13.729492,1,1,-34,1,-84,0,1,0,0,0,0,0,0,5,4,6,5,0,0
0.5,0.25,13.309387,1,1,-34,1,-85,0,1,0,0,0,0,0,0,4,3,5,4,0,0
0.5,0.25,12.894913,1,1,-34,1,-86,0,1,0,0,0,0,0,0,5,4,6,3,0,0
0.5,0.25,12.486223,1,1,-34,1,-87,0,1,0,0,0,0,0,0,6,5,7,4,0,0
0.5,0.25,12.083493,1,1,-34,1,-88,0,1,0,0,0,0,0,0,5,4,6,5,0,0
0.5,0.25,11.686927,1,1,-34,1,-89,0,1,0,0,0,0,0,0,4,3,7,6,0,0
0.5,0.25,11.296757,1,1,-34,1,-90,0,1,0,0,0,0,0,0,3,4,6,7,0,0
0.5,0.25,10.913249,1,1,-34,1,-91,0,1,0,0,0,0,0,0,4,3,5,6,0,0
0.5,0.25,10.536709,1,1,-34,1,-92,0,1,0,0,0,0,0,0,8,4,6,7,1,0
0.5,0.25,10.167486,1,1,-34,1,-93,0,1,0,0,0,0,0,0,9,3,5,6,1,100
0.5,0.25,9.805978,1,1,-34,1,-94,0,1,0,0,0,0,0,0,10,4,4,7,1,200
0.5,0.25,9.452641,1,1,-34,1,-95,0,1,0,0,0,0,0,0,9,5,3,6,1,300
0.5,0.25,9.107992,1,1,-34,1,-96,0,1,0,0,0,0,0,0,8,4,4,5,1,400
0.5,0.25,8.772619,1,1,-34,1,-97,0,1,0,0,0,0,0,0,9,3,5,6,1,500
0.5,0.25,8.447191,1,1,-34,1,-98,0,1,0,0,0,0,0,0,8,4,4,7,1,600
0.5,0.25,8.132463,1,1,-34,1,-99,0,1,0,0,0,0,0,0,9,3,5,6,1,700
0.5,0.25,7.829283,1,1,-34,1,-100,0,1,0,0,0,0,0,0,10,4,6,5,1,800
0.5,0.25,7.538606,1,1,-34,1,-101,0,1,0,0,0,0,0,0,9,3,5,6,1,900
0.5,0.25,7.26149,1,1,-34,1,-102,0,1,0,0,0,0,0,0,8,4,4,5,1,1000
0.5,0.25,6.999108,1,1,-34,1,-103,0,1,0,0,0,0,0,0,9,5,3,6,1,1100
0.25,0.25,6.752738,1,1,-34,1,-104,0,1,0,0,0,0,0,0,8,4,4,5,1,1200
0.25,0.25,6.576035,1,1,-34,1,-105,0,1,0,0,0,0,0,0,9,3,3,6,1,1300
0.25,0.25,6.398088,1,1,-34,1,-106,0,1,0,0,0,0,0,0,8,4,4,7,1,1400
0.25,0.25,6.218836,1,1,-34,1,-107,0,1,0,0,0,0,0,0,9,5,5,6,1,1500
0.25,0.25,6.038232,1,1,-34,1,-108,0,1,0,0,0,0,0,0,8,6,6,5,1,1600
0.25,0.25,5.856242,1,1,-34,1,-109,0,1,0,0,0,0,0,0,9,5,7,6,1,1700
0.25,0.25,5.672844,1,1,-34,1,-110,0,1,0,0,0,0,0,0,10,4,6,7,1,1800
0.25,0.25,5.488037,1,1,-34,1,-111,0,1,0,0,0,0,0,0,9,3,7,6,1,1900
0.25,0.25,5.301836,1,1,-34,1,-112,0,1,0,0,0,0,0,0,8,4,6,5,1,2000
0.25,0.25,5.114281,1,1,-34,1,-113,0,1,0,0,0,0,0,0,9,5,5,4,1,2100
0.25,0.25,4.925438,1,1,-34,1,-114,0,1,0,0,0,0,0,0,8,4,4,3,1,2200
0.25,0.25,4.735407,1,1,-34,1,-115,0,1,0,0,0,0,0,0,9,5,5,4,1,2300
0.25,0.25,4.544327,1,1,-34,1,-116,0,1,0,0,0,0,0,0,10,6,6,3,1,2400
0.25,0.25,4.352385,1,1,-34,1,-117,0,1,0,0,0,0,0,0,9,5,5,4,1,2500
0.25,0.25,4.159828,1,1,-34,1,-118,0,1,0,0,0,0,0,0,8,4,6,5,1,2600
0.25,0.25,3.966975,1,1,-34,1,-119,0,1,0,0,0,0,0,0,9,3,7,6,1,2700
0.25,0.25,3.774242,1,1,-34,1,-120,0,1,0,0,0,0,0,0,8,4,6,7,1,2800
0.25,0.25,3.58216,1,1,-34,1,-121,0,1,0,0,0,0,0,0,9,5,5,6,1,2900
0.25,0.25,3.391411,1,1,-34,1,-122,0,1,0,0,0,0,0,0,10,4,6,5,1,3000
0.25,0.25,3.202869,1,1,-34,1,-123,0,1,0,0,0,0,0,0,9,3,5,6,1,3100
0.25,0.25,3.017659,1,1,-34,1,-124,0,1,0,0,0,0,0,0,8,4,4,5,1,3200
0.25,0.25,2.837221,1,1,-34,1,-125,0,1,0,0,0,0,0,0,9,3,5,6,1,3300
0.25,0.25,2.663403,1,1,-34,1,-126,0,1,0,0,0,0,0,0,5,4,4,5,0,0
0.25,0.25,2.498562,1,1,-34,1,-127,0,1,0,0,0,0,0,0,0,5,3,6,0,0
0.25,0.25,2.345669,1,1,-34,1,-128,0,1,0,0,0,0,0,0,0,4,4,7,0,0
0.25,0.25,2.208399,1,1,-34,1,-129,0,1,0,0,0,0,0,0,0,3,3,6,0,0
0.25,0.25,2.091129,1,1,-34,1,-130,0,1,0,0,0,0,0,0,0,4,4,5,0,0
0.25,0.25,1.998792,1,1,-34,1,-131,0,1,0,0,0,0,0,0,0,3,3,6,0,0
0.25,0.25,1.936458,1,1,-34,1,-132,0,1,0,0,0,0,0,0,0,4,4,5,0,0
0.25,0.25,1.908637,1,1,-34,1,-133,0,1,0,0,0,0,0,0,0,5,5,4,0,0
0.25,0.25,1.918438,1,1,-34,1,-134,0,1,0,0,0,0,0,0,0,6,4,5,0,0
0.25,0.25,1.966907,1,1,-34,1,-135,0,1,0,0,0,0,0,0,0,5,5,6,0,0
0.25,0.25,2.052888,1,1,-34,1,-136,0,1,0,0,0,0,0,0,0,6,6,7,0,0
0.25,0.25,2.173465,1,1,-34,1,-137,0,1,0,0,0,0,0,0,0,7,7,6,0,0
0.25,0.25,2.324729,1,1,-34,1,-138,0,1,0,0,0,0,0,0,0,6,6,5,0,0
0.25,0.25,2.502517,1,1,-34,1,-139,0,1,0,0,0,0,0,0,0,7,7,6,0,0
0.25,0.25,2.702923,1,1,-34,1,-140,0,1,0,0,0,0,0,0,4,6,6,5,0,0
0.25,0.25,2.922547,1,1,-34,1,-141,0,1,0,0,0,0,0,0,3,7,7,4,0,0
0.25,0.25,3.158566,1,1,-34,1,-142,0,1,0,0,0,0,0,0,4,6,6,5,0,0
0.25,0.25,3.408694,1,1,-34,1,-143,0,1,0,0,0,0,0,0,5,5,7,6,0,0
0.25,0.25,3.671107,1,1,-34,1,-144,0,1,0,0,0,0,0,0,4,4,6,7,0,0
0.25,0.25,3.944358,1,1,-34,1,-145,0,1,0,0,0,0,0,0,3,5,7,6,0,0
0.25,0.25,4.227301,1,1,-34,1,-146,0,1,0,0,0,0,0,0,4,6,6,7,0,0
0.25,0.25,4.519024,1,1,-34,1,-147,0,1,0,0,0,0,0,0,5,7,5,6,0,0
0.25,0.25,4.8188,1,1,-34,1,-148,0,1,0,0,0,0,0,0,4,6,6,5,0,0
0.25,0.25,5.126044,1,1,-34,1,-149,0,1,0,0,0,0,0,0,3,7,7,6,0,0
0.25,0.25,5.440284,1,1,-34,1,-150,0,1,0,0,0,0,0,0,4,6,6,5,0,0
0.25,0.25,5.761135,1,1,-34,1,-151,0,1,0,0,0,0,0,0,3,7,5,4,0,0
0.25,0.25,6.088283,1,1,-34,1,-152,0,1,0,0,0,0,0,0,4,6,6,3,0,0
0.25,0.25,6.421465,1,1,-34,1,-153,0,1,0,0,0,0,0,0,5,7,7,4,0,0
0.25,0.25,6.760466,1,1,-34,1,-154,0,1,0,0,0,0,0,0,6,6,6,3,0,0
0.25,0.25,7.105104,1,1,-34,1,-155,0,1,0,0,0,0,0,0,7,7,5,4,0,0
0.25,0.25,7.455227,1,1,-34,1,-156,0,1,0,0,0,0,0,0,6,6,4,5,0,0
0.25,0.25,7.810702,1,1,-34,1,-157,0,1,0,0,0,0,0,0,7,7,5,4,0,0
0.25,0.25,8.171421,1,1,-34,1,-158,0,1,0,0,0,0,0,0,6,6,4,5,0,0
0.25,0.25,8.537285,1,1,-34,1,-159,0,1,0,0,0,0,0,0,7,5,5,4,0,0
0.25,0.25,8.908212,1,1,-34,1,-160,0,1,0,0,0,0,0,0,6,6,6,5,0,0
0.25,0.25,9.28413,1,1,-34,1,-161,0,1,0,0,0,0,0,0,7,7,7,4,0,0
0.25,0.25,9.664973,1,1,-34,1,-162,0,1,0,0,0,0,0,0,6,6,6,5,0,0
0.25,0.25,10.050684,1,1,-34,1,-163,0,1,0,0,0,0,0,0,7,5,7,4,0,0
0.25,0.25,10.441214,1,1,-34,1,-164,0,1,0,0,0,0,0,0,6,6,6,5,0,0
0.25,0.25,10.836515,1,1,-34,1,-165,0,1,0,0,0,0,0,0,5,7,5,4,0,0
0.25,0.25,11.236546,1,1,-34,1,-166,0,1,0,0,0,0,0,0,4,6,4,5,0,0
0.25,0.25,11.641269,1,1,-34,1,-167,0,1,0,0,0,0,0,0,5,7,5,6,0,0
0.25,0.25,12.050649,1,1,-34,1,-168,0,1,0,0,0,0,0,0,6,6,4,5,0,0
0.25,0.25,12.464652,1,1,-34,1,-169,0,1,0,0,0,0,0,0,7,5,5,4,0,0
0.25,0.25,12.88325,1,1,-34,1,-170,0,1,0,0,0,0,0,0,6,6,6,5,0,0
0.25,0.25,13.306412,1,1,-34,1,-171,0,1,0,0,0,0,0,0,7,5,5,4,0,0
0.25,0.25,13.734111,1,1,-34,1,-172,0,1,0,0,0,0,0,0,6,6,6,3,0,0
0.25,0.25,14.166322,1,1,-34,1,-173,0,1,0,0,0,0,0,0,7,5,7,4,0,0
0.25,0.25,14.60302,1,1,-34,1,-174,0,1,0,0,0,0,0,0,6,6,6,3,0,0
0.25,0.25,15.044179,1,1,-34,1,-175,0,1,0,0,0,0,0,0,7,5,5,4,0,0
0.25,0.25,15.489778,1,1,-34,1,-176,0,1,0,0,0,0,0,0,6,4,4,3,0,0
0.25,0.25,15.939793,1,1,-34,1,-177,0,1,0,0,0,0,0,0,5,3,3,4,0,0
0.0,0.25,16.394201,1,1,-34,1,-178,0,1,0,0,0,0,0,0,4,4,4,3,0,0
0.0,0.25,16.840549,1,1,-34,1,-179,0,1,0,0,0,0,0,0,5,5,3,4,0,0
0.0,0.25,17.298505,1,1,-34,1,-180,0,1,0,0,0,0,0,0,4,4,4,3,0,0
0.0,0.25,17.767637,1,1,-35,1,-181,0,0,0,0,0,0,0,0,5,5,5,4,0,0
0.0,0.25,18.247534,1,1,-36,1,-182,0,0,0,0,0,0,0,0,4,4,6,5,0,0
0.0,0.25,18.737813,1,1,-37,1,-183,0,0,0,0,0,0,0,0,3,3,5,6,0,0
0.0,0.25,19.238109,1,1,-38,1,-184,0,0,0,0,0,0,0,0,4,4,6,5,0,0
0.0,0.25,19.748081,1,1,-39,1,-185,0,0,0,0,0,0,0,0,3,5,7,6,0,0
0.0,0.25,20.267406,1,1,-40,1,-186,0,0,0,0,0,0,0,0,4,6,6,7,0,0
0.0,0.25,20.795785,1,1,-41,1,-187,0,0,0,0,0,0,0,0,3,5,7,6,0,0
0.0,0.25,21.332931,1,1,-42,1,-188,0,0,0,0,0,0,0,0,4,4,6,5,0,0
0.0,0.25,21.878578,1,1,-43,1,-189,0,0,0,0,0,0,0,0,3,3,5,6,0,0
0.0,0.25,22.432476,1,1,-44,1,-190,0,0,0,0,0,0,0,0,4,4,6,5,0,0
0.0,0.25,22.994388,1,1,-45,1,-191,0,0,0,0,0,0,0,0,5,5,5,6,0,0
0.0,0.25,23.564091,1,1,-46,1,-192,0,0,0,0,0,0,0,0,4,6,6,7,0,0
0.0,0.25,24.141378,1,1,-47,1,-193,0,0,0,0,0,0,0,0,5,5,5,6,0,0
0.0,0.25,24.72605,1,1,-48,1,-194,0,0,0,0,0,0,0,0,6,4,6,7,0,0
0.0,0.25,25.317922,1,1,-49,1,-195,0,0,0,0,0,0,0,0,7,3,5,6,0,0
0.0,0.25,25.916817,1,1,-50,1,-196,0,0,0,0,0,0,0,0,6,4,6,5,0,0
0.0,0.25,26.522571,1,1,-51,1,-197,0,0,0,0,0,0,0,0,7,5,7,4,0,0
0.0,0.25,27.135025,1,1,-52,1,-198,0,0,0,0,0,0,0,0,6,4,6,3,0,0
0.0,0.25,27.754031,1,1,-53,1,-199,0,0,0,0,0,0,0,0,7,5,5,4,0,0
0.0,0.25,28.379448,1,1,-54,1,-200,0,0,0,0,0,0,0,0,6,4,4,3,0,0
0.0,0.25,29.011142,1,1,-55,1,-201,0,0,0,0,0,0,0,0,5,3,5,4,0,0
0.0,0.25,29.648985,1,1,-56,1,-202,0,0,0,0,0,0,0,0,4,4,4,3,0,0
0.0,0.25,30.292856,1,1,-57,1,-203,0,0,0,0,0,0,0,0,5,3,5,4,0,0
0.0,0.25,30.94264,1,1,-58,1,-204,0,0,0,0,0,0,0,0,4,4,4,3,0,0
0.0,0.25,31.598225,1,1,-59,1,-205,0,0,0,0,0,0,0,0,5,5,5,4,0,0
0.0,0.25,32.259508,1,1,-60,1,-206,0,0,0,0,0,0,0,0,6,6,6,5,0,0
0.0,0.25,32.926386,1,1,-61,1,-207,0,0,0,0,0,0,0,0,7,7,5,4,0,0
0.0,0.25,33.598763,1,1,-62,1,-208,0,0,0,0,0,0,0,0,6,6,6,3,0,0
0.0,0.25,34.276547,1,1,-63,1,-209,0,0,0,0,0,0,0,0,7,7,5,4,0,0
0.0,0.25,34.959647,1,1,-64,1,-210,0,0,0,0,0,0,0,0,6,6,4,5,0,0
0.0,0.25,35.647978,1,1,-65,1,-211,0,0,0,0,0,0,0,0,5,5,5,6,0,0
0.0,0.25,36.341458,1,1,-66,1,-212,0,0,0,0,0,0,0,0,6,4,6,5,0,0
0.0,0.25,37.040007,1,1,-67,1,-213,0,0,0,0,0,0,0,0,7,5,7,6,0,0
0.0,0.25,37.743547,1,1,-68,1,-214,0,0,0,0,0,0,0,0,6,6,6,5,0,0
0.0,0.25,38.452005,1,1,-69,1,-215,0,0,0,0,0,0,0,0,7,5,7,6,0,0
0.0,0.25,39.165307,1,1,-70,1,-216,0,0,0,0,0,0,0,0,6,4,6,5,0,0
0.0,0.25,39.883385,1,1,-71,1,-217,0,0,0,0,0,0,0,0,5,5,5,4,0,0
0.0,0.25,40.60617,1,1,-72,1,-218,0,0,0,0,0,0,0,0,4,6,4,5,0,0
0.0,0.25,41.333596,1,1,-73,1,-219,0,0,0,0,0,0,0,0,3,7,3,4,0,0
0.0,0.25,42.0656,1,1,-73,1,-220,1,0,0,0,0,0,0,0,4,6,4,5,0,0
0.0,0.25,42.802117,1,1,-73,1,-221,1,0,0,0,0,0,0,0,5,5,3,6,0,0
0.0,0.25,43.543089,1,1,-73,1,-222,1,0,0,0,0,0,0,0,6,4,4,7,0,0
0.0,0.25,44.288455,1,1,-73,1,-223,1,0,0,0,0,0,0,0,5,3,3,6,0,0
0.0,0.25,45.038156,1,1,-73,1,-224,1,0,0,0,0,0,0,0,6,4,4,5,0,0
0.0,0.25,45.792137,1,1,-73,1,-225,1,0,0,0,0,0,0,0,7,3,5,4,0,0
0.0,0.25,46.550342,1,1,-73,1,-226,1,0,0,0,0,0,0,0,6,4,6,3,0,0
0.0,0.25,47.312715,1,1,-73,1,-227,1,0,0,0,0,0,0,0,7,3,5,4,0,0
0.0,0.25,48.079204,1,1,-73,1,-228,1,0,0,0,0,0,0,0,6,4,4,5,0,0
0.0,0.25,48.849755,0,1,-73,1,-229,1,0,0,0,0,0,0,0,7,5,3,6,0,0
0.0,0.25,49.624319,0,1,-73,1,-230,1,0,0,0,0,0,0,0,6,4,4,7,0,0
0.0,0.25,50.402842,0,1,-73,1,-231,1,0,0,0,0,0,0,0,5,3,3,6,0,0
0.0,0.25,51.185277,0,1,-73,1,-232,1,0,0,0,0,0,0,0,6,4,4,5,0,0
0.0,0.25,51.971573,0,1,-73,1,-233,1,0,0,0,0,0,0,0,7,3,3,4,0,0
0.0,0.25,52.761682,0,1,-73,1,-234,1,0,0,0,0,0,0,0,6,4,4,3,0,0
0.0,0.25,53.555557,0,1,-73,1,-235,1,0,0,0,0,0,0,0,7,3,3,4,0,0
0.0,0.25,54.35315,0,1,-73,1,-236,1,0,0,0,0,0,0,0,6,4,4,5,0,0
0.0,0.25,55.154414,0,1,-73,1,-237,1,0,0,0,0,0,0,0,7,5,3,4,0,0
0.0,0.25,55.959305,0,1,-73,1,-238,1,0,0,0,0,0,0,0,6,6,4,5,0,0
0.0,0.25,56.767775,0,1,-73,1,-239,1,0,0,0,0,0,0,0,7,7,5,4,0,0
0.0,0.25,57.579781,0,1,-73,1,-240,1,0,0,0,0,0,0,0,6,6,6,3,0,0
-0.5,0.25,58.395278,0,1,-73,1,-241,1,0,0,0,0,0,0,0,5,5,5,4,0,0
-0.5,0.25,59.451438,0,1,-73,1,-242,1,0,0,0,0,0,0,0,6,4,4,5,0,0
-0.5,0.25,60.516853,0,1,-73,1,-243,1,0,0,0,0,0,0,0,5,3,3,6,0,0
-0.5,0.25,61.591204,0,1,-73,1,-244,1,0,0,0,0,0,0,0,6,4,4,5,0,0
-0.5,0.25,62.674186,0,1,-73,1,-245,1,0,0,0,0,0,0,0,5,3,5,6,0,0
-0.5,0.25,63.765511,0,1,-73,1,-246,1,0,0,0,0,0,0,0,6,4,4,5,0,0
-0.5,0.25,64.864904,0,1,-73,1,-247,1,0,0,0,0,0,0,0,5,5,5,6,0,0
-0.5,0.25,65.972106,0,1,-73,1,-248,1,0,0,0,0,0,0,0,4,4,6,5,0,0
-0.5,0.25,67.086867,0,1,-73,1,-249,1,0,0,0,0,0,0,0,5,3,7,4,0,0
-0.5,0.25,68.208951,0,1,-73,1,-250,1,0,0,0,0,0,0,0,6,4,6,5,0,0
-0.5,0.25,69.338134,0,1,-73,0,-251,1,0,0,0,0,0,0,0,7,3,5,6,0,0
-0.5,0.25,70.4742,0,1,-73,0,-252,1,0,0,0,0,0,0,0,6,4,6,7,0,0
-0.5,0.25,71.616945,0,1,-73,0,-253,1,0,0,0,0,0,0,0,5,5,7,6,0,0
-0.5,0.25,72.766174,0,1,-73,0,-254,1,0,0,0,0,0,0,0,6,6,6,7,0,0
-0.5,0.25,73.9217,0,1,-73,0,-255,1,0,0,0,0,0,0,0,7,7,7,6,0,0
-0.5,0.25,75.083343,0,1,-73,0,-256,1,0,0,0,0,0,0,0,6,6,6,5,0,0
-0.5,0.25,76.250933,0,1,-73,0,-257,1,0,0,0,0,0,0,0,5,7,7,4,0,0
-0.5,0.25,77.424307,0,1,-73,0,-258,1,0,0,0,0,0,0,0,6,6,6,5,0,0
-0.5,0.25,78.603307,0,1,-73,0,-259,1,0,0,0,0,0,0,0,5,7,5,6,0,0
-0.5,0.25,79.787783,0,1,-73,0,-260,1,0,0,0,0,0,0,0,4,6,4,5,0,0
-0.5,0.25,80.97759,0,1,-73,0,-261,1,0,0,0,0,0,0,0,5,5,5,4,0,0
-0.5,0.25,82.17259,0,1,-73,0,-262,1,0,0,0,0,0,0,0,6,6,4,5,0,0
2.0,3.0,83.372649,0,1,-73,0,-263,1,0,0,0,0,0,0,0,7,5,5,4,0,0
3.0,3.5,80.871706,0,1,-73,0,-264,1,0,0,0,0,0,0,0,6,4,6,5,0,0
3.0,3.5,77.365444,0,1,-73,0,-265,1,0,0,0,0,0,0,0,7,5,5,4,0,0
3.0,3.5,73.862752,0,1,-73,0,-266,1,0,0,0,0,0,0,0,6,6,4,5,0,0
3.0,3.5,70.363772,0,1,-73,0,-267,1,0,0,0,0,0,0,0,7,5,5,4,0,0
3.0,3.5,66.868682,0,1,-73,0,-268,1,0,0,0,0,0,0,0,6,4,6,3,0,0
3.0,3.5,63.377708,0,1,-73,0,-269,1,0,0,0,0,0,0,0,5,5,5,4,0,0
3.0,3.5,59.891135,0,1,-73,0,-270,1,0,0,0,0,0,0,0,4,6,6,3,0,0
3.0,3.5,56.409328,0,1,-73,0,-271,1,0,0,0,0,0,0,0,5,5,5,4,0,0
2.5,3.5,52.932755,0,1,-73,0,-272,1,0,0,0,0,0,0,0,4,6,6,3,0,0
2.25,3.5,49.748548,0,1,-73,0,-273,1,0,0,0,0,0,0,0,5,5,5,4,0,0
2.25,3.5,46.710653,1,1,-73,0,-274,1,0,0,0,0,0,0,0,6,4,6,5,0,0
2.25,3.5,43.675264,1,1,-73,0,-275,1,0,0,0,0,0,0,0,5,3,7,6,0,0
2.25,3.5,40.642503,1,1,-73,0,-276,1,0,0,0,0,0,0,0,4,4,6,5,0,0
2.25,3.5,37.612542,1,1,-73,0,-277,1,0,0,0,0,0,0,0,5,5,7,4,0,0
2.25,3.5,34.585627,1,1,-73,0,-278,1,0,0,0,0,0,0,0,6,4,6,5,0,0
2.25,3.5,31.562112,1,1,-73,0,-279,1,0,0,0,0,0,0,0,7,5,7,4,0,0
2.25,3.5,28.542515,1,1,-73,0,-280,1,0,0,0,0,0,0,0,6,6,6,5,0,0
2.25,3.5,25.527618,1,1,-73,0,-281,1,0,0,0,0,0,0,0,5,5,7,6,0,0
2.25,3.5,22.518635,1,1,-73,0,-282,1,0,0,0,0,0,0,0,4,4,6,5,0,0
2.25,3.5,19.517553,1,1,-73,0,-283,1,0,0,0,0,0,0,0,5,3,5,4,0,0
2.25,3.5,16.527816,1,1,-73,0,-284,1,0,0,0,0,0,0,0,6,4,4,5,0,0
2.25,3.5,13.555921,1,1,-73,0,-285,1,0,0,0,0,0,0,0,7,3,5,4,0,0
2.25,3.5,10.615611,1,1,-73,0,-285,1,0,1,0,0,0,0,0,6,4,4,5,0,0
2.25,3.5,7.741299,1,1,-73,0,-285,1,0,1,0,0,0,0,0,5,5,3,6,0,0
2.25,3.5,5.044584,1,1,-73,0,-285,1,0,1,0,0,0,0,0,4,4,4,5,0,0
2.25,3.5,3.03773,1,1,-73,0,-285,1,0,1,0,0,0,0,0,3,5,3,4,0,0
2.25,3.5,3.353327,1,1,-73,0,-285,1,0,1,0,0,0,0,0,4,4,4,5,0,0
2.25,3.5,5.610428,1,1,-73,0,-285,1,0,1,0,0,0,0,0,3,3,3,4,0,0
2.25,3.5,8.360809,1,1,-73,0,-285,1,0,1,0,0,0,0,0,4,4,4,3,0,0
2.25,3.5,11.247374,1,1,-73,0,-285,1,0,1,0,0,0,0,0,5,3,3,4,0,0
2.25,3.5,14.186565,1,1,-73,0,-285,1,0,1,0,0,0,0,0,6,4,4,5,0,0
2.25,3.5,17.150818,1,1,-73,0,-285,1,0,1,0,0,0,0,0,5,3,3,6,0,0
